MSSubClass,MSZoning,LotShape,LandContour,Neighborhood,Condition1,BldgType,HouseStyle,RoofStyle,Exterior1st,Exterior2nd,MasVnrArea,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtUnfSF,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,BsmtHalfBath,Functional,FireplaceQu,GarageType,GarageFinish,GarageCond,SaleCondition,HouseAge,RemodelAge,TotalArea,TotalBathrooms,OverallScore,ExteriorScore,KitchenScore,LotFrontageRatio,BedroomRatio,HasFireplace,GarageScore,TotalPorchArea
0.781418904334366,0.8430232511911926,0.9325018119094682,0.757152790180216,0.9025406918962928,0.8006726045454149,0.9667351454774525,0.840368329592473,0.779048529875835,0.8654243386572765,0.6488424783088529,0.3606060606060606,0.9926716333634522,0.6176284930313523,0.8128222256382933,0.988989694019436,1.0,0.8783199505867819,0.20555846879916098,0.9771639886434926,1.0,0.991035316608264,0.8083222664895972,0.0,0.0,0.9837900903373091,0.5989081363860819,0.7737435055994588,0.9892338406179266,0.991575649989491,0.9804405424991947,0.007352941176470588,0.0,0.7945696721311475,0.6,0.5555555555555556,0.7154256890919944,0.4999120874542448,0.1643193465671528,0.5357142857142857,1.0,0.7198480531813866,0.35977859778597787
0.7049869083530489,0.5444832302753905,0.7595962649076305,0.7536354392423962,0.36885128756232266,0.7985327416414554,0.9677902222588546,1.0,0.7806759699589572,0.8638808196698787,0.8563907593549638,0.0,0.6563560430760365,0.42661729125989534,0.8105321848103275,0.657351148350469,0.7219523836016042,0.0,0.3586785527005768,0.9741204418959204,0.0,0.6849019954290732,0.30278884462151395,0.4245810055865922,0.0,0.9843488531235232,0.5327332395161508,0.5074021176795727,0.5886617066601845,0.6137028055211703,0.6052152943534294,0.7058823529411765,0.21666666666666667,0.414275956284153,0.2,0.5833333333333334,0.4503339942812744,0.3343730734766677,0.4485838779956427,0.5357142857142857,0.0,0.20407009076327068,0.2915129151291513
0.7949403951149427,0.8509582928998816,0.7706394802958492,0.578401263864337,0.6376252667092482,0.8105587763638329,0.9790877465050581,0.8522137151005231,0.7871632425817819,0.6869141483863584,0.6610980335658015,0.6954545454545454,0.6656780453161845,0.6197416900378755,0.8194865481515226,0.7775812678915764,0.6729914169000748,0.7924644842495367,0.0,1.0,1.0,1.0,0.7290836653386454,0.0,0.0,1.0,0.5995512982362027,0.7777209268420433,0.9907696706810778,1.0,0.6164886203811303,0.21323529411764705,0.48333333333333334,0.6314890710382514,0.6,0.4166666666666667,0.4576950075348394,0.5030346581902793,0.16583507504459988,0.5357142857142857,1.0,0.5947315596094002,0.0
0.599528239477975,0.5454247364289923,0.7706394802958492,0.7670641517213757,0.5702713131359338,0.8105587763638329,0.720749941382794,0.9928603943805121,0.7871632425817819,0.6207590078158315,0.6165029281494212,0.0,0.6656780453161845,0.6197416900378755,0.8194865481515226,0.6647909654112155,0.6393221041422702,0.05003088326127239,0.012060828526481384,0.6537080746164733,1.0,1.0,0.31695440460380697,0.521415270018622,0.0,1.0,0.5995512982362027,0.7777209268420433,0.9907696706810778,1.0,0.6164886203811303,0.20588235294117646,0.4666666666666667,0.4926571038251366,0.7,0.5,0.41626285881005903,0.33435027152268765,0.3312619406737054,0.625,1.0,0.4328802978155376,0.0
0.9653018419778698,0.8386753952792424,0.7669289307031297,0.7524433735081147,0.9567622593700703,0.7993935341647512,0.9691217859454544,0.9584502402095385,0.7793708613464322,0.8658822513140145,0.856986783726185,0.42424242424242425,0.9952712338524652,0.618876973605604,0.8076413350008502,0.814395749556402,0.9937065078217945,0.3372452130945028,0.26848453067645517,0.9802307781649726,1.0,0.9903470290516552,0.468348826914564,0.5251396648044693,0.0,0.9853629248988008,0.6651659867773776,0.9004094145446457,0.9748331908568167,0.9907257145729099,0.6135141494753056,0.007352941176470588,0.016666666666666666,0.672301912568306,0.7,0.5555555555555556,0.7183277744660971,0.7560395331888348,0.18227440453012297,0.46875,1.0,0.6979259193708571,0.11070110701107011
0.5985304942743896,0.538177104550756,0.7575906279364145,0.5886668596481959,0.31747374361830194,0.8006726045454149,0.9667351454774525,0.6758151670657025,0.779048529875835,0.5653274080582614,0.5610510741242817,0.0,0.9926716333634522,0.4283020364495793,0.8128222256382933,0.6647797357849138,0.7212963177916856,0.0,0.4090194022024122,0.6396286195095242,1.0,0.991035316608264,0.3452855245683931,0.36933581626319056,0.0,0.9837900903373091,0.6713416513817423,0.5092621261257041,0.5863062913296968,0.991575649989491,0.6118176228684667,0.5147058823529411,0.95,0.4885587431693989,0.3,0.5,0.40626328220065544,0.4999120874542448,0.14952795933188093,0.625,1.0,0.51661918328585,0.5313653136531366
0.9863816489629186,0.8437790992854782,0.9424254099027092,0.7576424726187488,0.5423475257133115,0.799220580686446,0.9681749251099376,0.971566683982827,0.7823069635621134,0.6410492837022619,0.6457013093294139,0.0,0.9970253644060368,0.612613727355119,0.8110757830572293,0.7682169830095876,0.9922380428140051,0.4873378628783199,0.062401678028316726,0.9744199341848607,1.0,0.9886002499445204,0.4103585657370518,0.6132836747361887,0.0,0.991356522248372,0.5891996838842596,0.7714860175533378,1.0,0.9915194715724441,0.48812860518105083,0.10294117647058823,0.23333333333333334,0.6145833333333334,0.7,0.5555555555555556,0.7211196172344921,0.4994078487290854,0.21444105312011602,0.46875,1.0,0.48029647814448667,0.2767527675276753
0.5815030015145924,0.9425899927181958,0.7575906279364145,0.757152790180216,0.6840504175052223,0.8006726045454149,0.9763724266653896,0.9853257054582891,0.779048529875835,0.607029855034865,0.6002090787082492,0.0,0.9926716333634522,0.6176284930313523,0.8128222256382933,0.6647797357849138,0.7212963177916856,0.0,0.3146303093864709,0.9771639886434926,1.0,0.991035316608264,0.2656042496679947,0.37243947858473,0.0,0.9837900903373091,0.5338589658361587,0.5092621261257041,0.8476325513657167,0.991575649989491,0.6118176228684667,0.04411764705882353,0.08333333333333333,0.4187158469945355,0.5,0.4861111111111111,0.7154256890919944,0.4999120874542448,0.2537558077913755,0.625,0.0,0.4558404558404558,0.3173431734317343
0.7760393066932417,0.8437790992854782,0.9424254099027092,0.7576424726187488,0.6067660884711513,0.799220580686446,0.9681749251099376,0.8461462056739556,0.7823069635621134,0.8566846396941766,0.8498115695857551,0.15,0.9970253644060368,0.612613727355119,0.8110757830572293,0.7682169830095876,0.9922380428140051,0.5694873378628783,0.2999475616151023,0.9744199341848607,1.0,0.9886002499445204,0.6613545816733067,0.0,0.0,0.991356522248372,0.5891996838842596,0.7714860175533378,0.8384970628601709,0.9915194715724441,0.6076041078078598,0.04411764705882353,0.1,0.6396857923497268,0.6,0.4861111111111111,0.7211196172344921,0.4994078487290854,0.18499749088627615,0.625,1.0,0.5030773387679406,0.06642066420664207
0.7949403951149427,0.8509582928998816,0.9368809878604216,0.7773479654306833,0.6002090958624964,0.8105587763638329,0.9790877465050581,0.8522137151005231,0.7871632425817819,0.8686844938749005,0.8609874923204026,0.0,1.0,0.6197416900378755,0.8194865481515226,0.6647909654112155,0.9946967067970919,0.45213094502779494,0.16151022548505506,0.7050359844388027,1.0,1.0,0.46038069942452414,0.0,0.0,1.0,0.5402778601245672,0.5079248915701804,0.5941279316483501,1.0,0.6164886203811303,0.09558823529411764,0.21666666666666667,0.4822404371584699,0.4,0.3472222222222222,0.41626285881005903,0.5030346581902793,0.17707258341933266,0.625,0.0,0.5516350697826321,0.0
0.767243574978862,0.8391005428850534,0.7595962649076305,0.5805211161272759,0.3778581152334218,0.7985327416414554,0.9677902222588546,1.0,0.7806759699589572,0.6019457303175464,0.5948907722699919,0.0,0.6563560430760365,0.42661729125989534,0.9405077842816966,0.657351148350469,0.9982039013323694,0.37245213094502777,0.15364446775039328,0.9741204418959204,1.0,0.9835248735112707,0.4922532093846835,0.5561762880198634,0.0,0.9843488531235232,0.5327332395161508,0.7687272172505453,0.5886617066601845,0.9861107495161406,0.6052152943534294,0.4264705882352941,0.06666666666666667,0.5527663934426229,0.8,0.5555555555555556,0.39974284815682337,0.7672816550935628,0.26915032679738565,0.46875,0.0,0.2172968559053345,0.0
0.767243574978862,0.8391005428850534,0.7595962649076305,0.7536354392423962,0.41665651717327074,0.6245551772083652,0.9677902222588546,0.8282916948407112,0.7806759699589572,0.8638808196698787,0.8563907593549638,0.2909090909090909,0.6563560430760365,0.42661729125989534,0.8105321848103275,0.7580183225514173,0.61579626018076,0.55775169857937,0.06607236497115888,0.7227671036534864,1.0,0.9835248735112707,0.4555112881806109,0.0,0.0,0.9843488531235232,0.5327332395161508,0.7687272172505453,0.5886617066601845,0.9861107495161406,0.6052152943534294,0.3382352941176471,0.7666666666666667,0.4069330601092896,0.4,0.2777777777777778,0.2737909378345203,0.3343730734766677,0.20669986069042584,0.7499999999999999,0.0,0.24658469300561872,0.07195571955719557
0.9908492302722096,0.8430232511911926,0.7575906279364145,0.757152790180216,0.5960040468819775,0.9358133991657445,0.9667351454774525,0.9853257054582891,0.9788429499852357,0.8654243386572765,0.8579211428739217,0.3090909090909091,0.9926716333634522,1.0,0.8128222256382933,0.7350985555118819,1.0,0.5583693638048178,0.281069743051914,0.9771639886434926,1.0,0.991035316608264,0.6533864541832669,0.420235878336437,0.0,0.9837900903373091,1.0,0.7737435055994588,0.9892338406179266,0.991575649989491,0.6118176228684667,0.0661764705882353,0.15,0.8066939890710383,0.7,0.625,0.7154256890919944,0.7740040485530169,0.1696370571923729,0.46875,1.0,0.6989553656220322,0.26199261992619927
0.728006671984701,0.8386753952792424,0.9206781348104575,0.7524433735081147,0.5691163194282931,0.7993935341647512,0.9691217859454544,0.8125464126339437,0.7793708613464322,0.6439076745499743,0.6534568508558574,0.353030303030303,0.6644836688293593,0.618876973605604,0.8076413350008502,0.814395749556402,0.6772135271702706,0.3736874613959234,0.22391190351337178,0.6493777399858591,1.0,0.9903470290516552,0.45683930942895085,0.0,1.0,0.9853629248988008,0.6011558246051709,0.777162521008516,0.5880358103502384,0.9907257145729099,0.6135141494753056,0.21323529411764705,0.48333333333333334,0.4487704918032787,0.5,0.5,0.45064776586432403,0.3325793896783339,0.1803260684921328,0.625,1.0,0.5348236664744069,0.0
0.9863816489629186,0.8437790992854782,0.7607164029530424,0.7576424726187488,0.6067660884711513,0.799220580686446,0.9681749251099376,0.971566683982827,0.7823069635621134,0.8566846396941766,0.8498115695857551,0.16363636363636364,0.9970253644060368,0.612613727355119,0.8110757830572293,0.8227511923299506,0.9922380428140051,0.6114885731933292,0.16203460933403252,0.9744199341848607,1.0,0.9886002499445204,0.5750332005312085,0.35567970204841715,0.0,0.991356522248372,0.5891996838842596,1.0,0.8384970628601709,0.9915194715724441,0.6076041078078598,0.058823529411764705,0.13333333333333333,0.680327868852459,0.7,0.5555555555555556,0.7211196172344921,0.7740551665821401,0.1577189299096105,0.5357142857142857,1.0,0.5040265412939179,0.22509225092250923
0.767243574978862,0.8391005428850534,0.7595962649076305,0.7536354392423962,0.4732210009148524,0.6245551772083652,0.9677902222588546,0.8282916948407112,0.7806759699589572,0.8638808196698787,0.8563907593549638,0.0,0.9938659288419822,0.614854539941523,0.8105321848103275,0.657351148350469,0.6680481828648926,0.1272390364422483,0.4792868379653907,0.9741204418959204,1.0,0.9835248735112707,0.4957945993802568,0.0,0.0,0.9843488531235232,0.5327332395161508,0.6859755573046312,0.7469660877962582,0.952103733667867,0.9820324132306221,0.0,0.0,0.3876366120218579,0.2,0.3472222222222222,0.4503339942812744,0.3343730734766677,0.22423854886713873,0.625,0.0,0.0,0.055350553505535055
0.5263162482232362,0.5454247364289923,0.7706394802958492,0.7670641517213757,0.29555071075313,0.8105587763638329,1.0,0.6473950234578588,0.7871632425817819,0.9540906262936897,0.9621989914593512,0.0,0.6656780453161845,0.6197416900378755,0.8194865481515226,0.8380482731775041,0.6393221041422702,0.0926497838171711,0.0,1.0,1.0,1.0,0.2788844621513944,0.0,0.0,1.0,0.5402778601245672,0.6956904107108333,0.7575446951024107,0.9655875205194346,0.6164886203811303,0.27941176470588236,0.6333333333333333,0.23565573770491804,0.4,0.3333333333333333,0.4576950075348394,0.33435027152268765,0.3790849673202615,0.41666666666666663,0.0,0.0,0.04428044280442804
0.6311999992884846,0.8437790992854782,0.7607164029530424,0.7576424726187488,0.44020820203888106,0.6357806759172554,0.9681749251099376,0.667770644298141,0.7823069635621134,0.6080286532048861,0.6037751031531835,0.23636363636363636,0.9970253644060368,0.4289109289781934,0.8110757830572293,0.9968370921988692,0.9922380428140051,0.471278567016677,0.09071840587309911,0.9744199341848607,1.0,0.9886002499445204,0.46657813191677733,0.0,0.0,0.991356522248372,0.5352588216674576,0.7714860175533378,0.8384970628601709,0.9915194715724441,0.48812860518105083,0.34558823529411764,0.7833333333333333,0.4422814207650273,0.4,0.5833333333333334,0.39989127816194237,0.4994078487290854,0.24468211527035055,0.625,0.0,0.4556172124690782,0.0
0.9653018419778698,0.8386753952792424,0.9206781348104575,0.7524433735081147,0.5919209723419605,0.7993935341647512,0.9691217859454544,0.9584502402095385,0.7793708613464322,0.8658822513140145,0.856986783726185,0.0,0.9952712338524652,0.618876973605604,0.8076413350008502,0.6579484869004849,0.9937065078217945,0.28227300802964794,0.1709491347666492,0.9802307781649726,1.0,0.9903470290516552,0.35723771580345287,0.43575418994413406,0.0,0.9853629248988008,0.6651659867773776,0.777162521008516,0.9748331908568167,0.9907257145729099,0.6135141494753056,0.029411764705882353,0.05,0.4883879781420765,0.7,0.4166666666666667,0.7183277744660971,0.503871166033598,0.23845432921711238,0.5357142857142857,1.0,0.3726696824901452,0.13837638376383765
0.5123717012234588,0.8437790992854782,0.7607164029530424,0.9184994785846573,0.44020820203888106,0.5279975029085441,0.9681749251099376,0.5038412756528239,0.7823069635621134,0.6080286532048861,0.6037751031531835,0.0,0.6631339117658711,0.4289109289781934,0.8110757830572293,0.6585150087026639,0.7215661228557314,0.0,0.43628736234923965,0.7277616771948862,1.0,0.9886002499445204,0.3683045595396193,0.0,0.0,0.991356522248372,0.5352588216674576,0.5105454193549714,0.5936300404198636,0.9915194715724441,0.6076041078078598,0.39705882352941174,0.9,0.3743169398907104,0.2,0.5,0.45561569936371604,0.4994078487290854,0.2197297534391276,0.625,0.0,0.5011789337159861,0.0
0.7850757390844537,0.8386753952792424,0.7669289307031297,0.7524433735081147,0.9567622593700703,0.7993935341647512,0.9691217859454544,0.8469875478921302,0.9728419795105473,0.8617152930929736,0.8704965229008941,0.6848484848484848,0.9952712338524652,0.9725561237591265,0.8076413350008502,0.814395749556402,0.9937065078217945,0.02964793082149475,0.9302569480859989,0.9802307781649726,1.0,0.9903470290516552,0.8092076139884905,0.0,0.0,0.9853629248988008,0.6651659867773776,0.777162521008516,0.5880358103502384,0.9907257145729099,0.9397129752495786,0.0,0.0,0.7739071038251366,0.4,0.625,0.9488560243542201,0.503871166033598,0.20714494109598688,0.41666666666666663,1.0,0.7339601380340265,0.6789667896678967
1.0,0.8391005428850534,0.7595962649076305,0.7536354392423962,0.7292611345636661,0.7985327416414554,0.9677902222588546,1.0,0.9796677231177321,0.8638808196698787,0.8563907593549638,0.3424242424242424,0.9938659288419822,0.614854539941523,0.8105321848103275,0.9993373189141546,0.9982039013323694,0.5379864113650401,0.32039853172522287,0.9741204418959204,1.0,0.9835248735112707,0.6560424966799469,0.48417132216014896,0.0,0.9843488531235232,0.6610194501630553,0.7687272172505453,0.9889781943549322,0.9861107495161406,0.6052152943534294,0.03676470588235294,0.08333333333333333,0.7959357923497268,0.7,0.5555555555555556,0.7163356801319427,0.5,0.18684888743693057,0.5,1.0,0.7076319351004154,0.0
0.41387536030030225,0.8437790992854782,0.7607164029530424,0.7576424726187488,0.3946427683080126,0.799220580686446,0.9681749251099376,0.8461462056739556,0.7823069635621134,0.7507821870010053,0.6632368728565501,0.0,0.5708805713676968,0.4289109289781934,0.8110757830572293,0.6585150087026639,0.6269976595875614,0.0253242742433601,0.43156790770844256,0.6583825643259407,0.0,0.6081203839353884,0.38247011952191234,0.0,0.0,0.991356522248372,0.5352588216674576,0.6892276307538774,0.7505073051993306,0.9566174677801371,0.6076041078078598,0.6911764705882353,0.9666666666666667,0.29508196721311475,0.4,0.125,0.45561569936371604,0.3377706838090673,0.14684486791806928,0.5,0.0,0.0,0.18450184501845018
1.0,0.8391005428850534,0.7595962649076305,0.7536354392423962,0.5806611284284432,0.7985327416414554,0.9677902222588546,1.0,0.7806759699589572,0.6409025785438999,0.6422718026267066,0.0,0.6563560430760365,0.42661729125989534,0.8105321848103275,0.657351148350469,0.6680481828648926,0.5904879555281037,0.20136339800734138,0.6433741404031251,1.0,0.9835248735112707,0.6852589641434262,0.6617008069522036,0.0,0.9843488531235232,0.5992725798069795,0.7687272172505453,0.8444999650848999,0.9861107495161406,0.6052152943534294,0.25,0.18333333333333332,0.8608265027322405,0.5,0.5833333333333334,0.4503339942812744,0.3343730734766677,0.22429193899782135,0.5555555555555555,1.0,0.5895358177605597,0.4483394833948339
0.767243574978862,0.8391005428850534,0.7595962649076305,0.7536354392423962,0.41665651717327074,0.7985327416414554,0.9677902222588546,0.8282916948407112,0.7806759699589572,0.6916415066471958,0.6570038843598888,0.2318181818181818,0.6563560430760365,0.42661729125989534,0.8105321848103275,0.657351148350469,0.636404949221148,0.3458925262507721,0.22024121657052964,0.6433741404031251,1.0,0.9835248735112707,0.43382027445772464,0.0,0.0,0.9843488531235232,0.5327332395161508,0.5074021176795727,0.5886617066601845,0.9861107495161406,0.6052152943534294,0.23529411764705882,0.5333333333333333,0.4501366120218579,0.2,0.4166666666666667,0.4503339942812744,0.3343730734766677,0.27052198757947876,0.625,0.0,0.45726816633992134,0.0
0.5560322991516201,1.0,0.7595962649076305,0.7536354392423962,0.7126181884690314,0.7985327416414554,0.9497960297476199,1.0,0.7806759699589572,0.6019457303175464,0.5948907722699919,0.7772727272727272,0.9938659288419822,0.614854539941523,0.8105321848103275,0.657351148350469,0.9982039013323694,0.25941939468807906,0.1761929732564237,0.9741204418959204,1.0,0.9835248735112707,0.3346613545816733,0.4692737430167598,0.0,0.9843488531235232,0.5992725798069795,0.5074021176795727,0.5886617066601845,0.9861107495161406,0.6052152943534294,0.051470588235294115,0.11666666666666667,0.46789617486338797,0.5,0.4166666666666667,0.7163356801319427,0.5,0.8854461416984981,0.625,1.0,0.41569833303629217,0.05904059040590406
