TotalArea,ExteriorScore,CentralAir,Neighborhood,RemodelAge,2ndFlrSF,OverallScore,TotalBathrooms,GarageCond,HouseAge,FireplaceQu,BsmtQual,KitchenScore,HasFireplace,Functional,SaleCondition
0.46789617486338797,0.44655582325904697,1.0,0.5574060814065654,0.48333333333333334,0.4196151458721291,0.5,0.5,0.991575649989491,0.22058823529411764,0.5989081363860819,0.6176284930313523,0.3335947352867516,1.0,0.9837900903373091,0.6118176228684667
0.4458674863387978,0.45064776586432403,1.0,0.4126296517045772,0.5,0.0,0.4166666666666667,0.3,0.9907257145729099,0.22058823529411764,0.6011558246051709,0.42786479631304397,0.3325793896783339,1.0,0.9853629248988008,0.6135141494753056
0.3049863387978142,0.45561569936371604,1.0,0.44020820203888106,0.9166666666666666,0.0,0.3472222222222222,0.2,0.9915194715724441,0.40441176470588236,0.5352588216674576,0.4289109289781934,0.3377706838090673,0.0,0.991356522248372,0.48812860518105083
0.4677254098360656,0.4576950075348394,1.0,0.42538927954768263,0.95,0.48851644941030414,0.4861111111111111,0.5,1.0,0.5147058823529411,0.5995512982362027,0.6197416900378755,0.5030346581902793,1.0,1.0,0.6164886203811303
0.5846994535519126,0.45561569936371604,1.0,0.5876105273870927,0.18333333333333332,0.6654252017380509,0.4166666666666667,0.7,0.9915194715724441,0.08088235294117647,0.5352588216674576,0.612613727355119,0.4994078487290854,0.0,0.991356522248372,0.6076041078078598
0.48360655737704916,0.4576950075348394,1.0,0.3076537258625961,0.2833333333333333,0.0,0.3888888888888889,0.4,1.0,0.6691176470588235,0.5402778601245672,0.4289214713976556,0.33435027152268765,0.0,1.0,0.6164886203811303
0.4521857923497268,0.7183277744660971,1.0,0.6122455738123203,0.05,0.45189323401613907,0.4861111111111111,0.7,0.9907257145729099,0.022058823529411766,0.6651659867773776,0.618876973605604,0.503871166033598,1.0,0.9853629248988008,0.6135141494753056
0.40129781420765026,0.4503339942812744,1.0,0.4392110774783966,0.8666666666666667,0.0,0.3472222222222222,0.2,0.9861107495161406,0.38235294117647056,0.5327332395161508,0.42661729125989534,0.3343730734766677,0.0,0.7636144455036807,0.5540018449284857
0.5906762295081968,0.7163356801319427,1.0,0.7126181884690314,0.0,0.0,0.4861111111111111,0.4,0.9861107495161406,0.0,0.5327332395161508,0.614854539941523,0.7672816550935628,0.0,0.9843488531235232,0.9820324132306221
0.41188524590163933,0.44655582325904697,1.0,0.4380502356585038,0.65,0.0,0.3472222222222222,0.4,0.991575649989491,0.2867647058823529,0.5338589658361587,0.4283020364495793,0.3335947352867516,0.0,0.9837900903373091,0.6118176228684667
0.6386612021857924,0.45561569936371604,1.0,0.3697671170154643,0.08333333333333333,0.3128491620111732,0.4166666666666667,0.7,0.9915194715724441,0.6323529411764706,0.5891996838842596,0.4289109289781934,0.4994078487290854,1.0,0.991356522248372,0.6076041078078598
0.5290300546448088,0.4576950075348394,1.0,0.5726595344627331,0.11666666666666667,0.0,0.5,0.5,1.0,0.23529411764705882,0.4885406224962365,0.4289214713976556,0.5030346581902793,1.0,1.0,0.6164886203811303
0.38524590163934425,0.7211196172344921,1.0,0.6067660884711513,0.06666666666666667,0.0,0.4166666666666667,0.4,0.9915194715724441,0.029411764705882353,0.6748456284114907,0.612613727355119,0.4994078487290854,1.0,0.991356522248372,0.6076041078078598
0.35655737704918034,0.9808491067443802,0.0,0.32085343484802026,0.9666666666666667,0.0,0.3472222222222222,0.2,0.9861107495161406,0.4264705882352941,0.5327332395161508,0.42661729125989534,0.2551260406919789,0.0,0.9843488531235232,0.5540018449284857
0.543886612021858,0.4576950075348394,1.0,0.4375203166029213,0.8166666666666667,0.0,0.5,0.3,1.0,0.3602941176470588,0.5402778601245672,0.4289214713976556,0.33435027152268765,0.0,1.0,0.6164886203811303
0.4137636612021858,0.4576950075348394,1.0,0.3934010217471839,0.9333333333333333,0.3500931098696462,0.4861111111111111,0.4,1.0,0.6470588235294118,0.5402778601245672,0.4289214713976556,0.24573311471787534,0.0,1.0,0.6164886203811303
0.673155737704918,0.45561569936371604,1.0,0.6067660884711513,0.2,0.0,0.4861111111111111,0.4,0.9915194715724441,0.08823529411764706,0.5352588216674576,0.612613727355119,0.4994078487290854,0.0,0.991356522248372,0.6076041078078598
0.3912226775956284,0.4576950075348394,1.0,0.4375203166029213,0.8666666666666667,0.0,0.4166666666666667,0.2,1.0,0.38235294117647056,0.7009133508166674,0.4289214713976556,0.33435027152268765,1.0,1.0,0.6164886203811303
0.7382172131147541,0.7211196172344921,1.0,0.4665817488189523,0.1,0.0,0.5555555555555556,0.6,0.9915194715724441,0.04411764705882353,0.6748456284114907,0.612613727355119,0.4994078487290854,1.0,0.991356522248372,0.6076041078078598
0.42725409836065575,0.44655582325904697,1.0,0.5993024199693459,0.65,0.0,0.5833333333333334,0.4,0.991575649989491,0.2867647058823529,0.5338589658361587,0.4283020364495793,0.3335947352867516,0.0,0.9837900903373091,0.6118176228684667
0.5852117486338798,0.7211196172344921,1.0,0.9812698798575,0.0,0.0,0.4861111111111111,0.6,0.9915194715724441,0.007352941176470588,0.6748456284114907,0.612613727355119,0.4994078487290854,1.0,0.991356522248372,0.9866181684767065
0.5256147540983607,0.7211196172344921,1.0,0.6067660884711513,0.08333333333333333,0.5226567349472377,0.4861111111111111,0.5,0.9915194715724441,0.03676470588235294,0.5352588216674576,0.612613727355119,0.4994078487290854,0.0,0.991356522248372,0.6076041078078598
0.42349726775956287,1.0,0.0,0.36284826408049314,0.9333333333333333,0.0,0.2222222222222222,0.2,0.991575649989491,0.4117647058823529,0.5338589658361587,0.3567740843224084,0.3335947352867516,0.0,0.8120866785230422,0.6118176228684667
0.5397882513661202,0.7183277744660971,1.0,0.5919209723419605,0.06666666666666667,0.5499689633767846,0.4861111111111111,0.5,0.9907257145729099,0.029411764705882353,0.6651659867773776,0.618876973605604,0.503871166033598,1.0,0.9853629248988008,0.5063330693071059
0.4853142076502732,0.45064776586432403,1.0,0.44594979460424006,0.9833333333333333,0.3382991930477964,0.5833333333333334,0.4,0.9907257145729099,0.5073529411764706,0.6651659867773776,0.42786479631304397,0.3325793896783339,1.0,0.9853629248988008,0.6135141494753056
0.6649590163934426,0.7154256890919944,1.0,0.6840504175052223,0.0,0.0,0.5555555555555556,0.4,0.991575649989491,0.0,0.6713416513817423,0.6176284930313523,0.4999120874542448,1.0,0.9837900903373091,0.9804405424991947
0.2677595628415301,0.4576950075348394,1.0,0.390973983132513,0.9666666666666667,0.0,0.4166666666666667,0.4,0.9655875205194346,0.6176470588235294,0.5402778601245672,0.4289214713976556,0.5030346581902793,0.0,1.0,0.6164886203811303
0.639344262295082,0.7211196172344921,1.0,0.5423475257133115,0.13333333333333333,0.0,0.4861111111111111,0.4,0.9915194715724441,0.058823529411764705,0.5891996838842596,0.612613727355119,0.4994078487290854,1.0,0.991356522248372,0.6076041078078598
0.7108948087431693,0.45561569936371604,1.0,0.5876105273870927,0.7,0.5996275605214153,0.3472222222222222,0.6,0.9915194715724441,0.3088235294117647,0.5352588216674576,0.4289109289781934,0.3377706838090673,0.0,0.7472219085687536,0.48812860518105083
0.42161885245901637,0.7163356801319427,1.0,0.7126181884690314,0.016666666666666666,0.3867163252638113,0.4861111111111111,0.5,0.9861107495161406,0.007352941176470588,0.5327332395161508,0.614854539941523,0.5,0.0,0.9843488531235232,0.6052152943534294
0.5536202185792349,0.44655582325904697,1.0,0.4380502356585038,0.85,0.0,0.4166666666666667,0.5,0.991575649989491,0.375,0.6713416513817423,0.4283020364495793,0.3335947352867516,1.0,0.9837900903373091,0.6118176228684667
0.4176912568306011,0.4503339942812744,1.0,0.7126181884690314,0.016666666666666666,0.37243947858473,0.4861111111111111,0.5,0.9861107495161406,0.007352941176470588,0.5327332395161508,0.614854539941523,0.5,0.0,0.9843488531235232,0.6052152943534294
0.6171448087431693,0.7259031536421027,1.0,0.6002090958624964,0.11666666666666667,0.5512104283054003,0.5833333333333334,0.7,1.0,0.051470588235294115,0.5995512982362027,0.6197416900378755,0.5030346581902793,1.0,1.0,0.6164886203811303
0.5983606557377049,0.45064776586432403,1.0,0.4407797387517082,0.75,0.0,0.5,0.3,0.9907257145729099,0.33088235294117646,0.533818917768552,0.42786479631304397,0.3325793896783339,0.0,0.9853629248988008,0.6135141494753056
0.4685792349726776,0.45064776586432403,1.0,0.4407797387517082,0.7833333333333333,0.0,0.4166666666666667,0.4,0.9907257145729099,0.34558823529411764,0.533818917768552,0.42786479631304397,0.3325793896783339,0.0,0.9853629248988008,0.6135141494753056
0.4883879781420765,0.4576950075348394,1.0,0.41281739170782866,0.25,0.0,0.3888888888888889,0.4,1.0,0.4411764705882353,0.5402778601245672,0.6197416900378755,0.5030346581902793,0.0,0.7967207295713468,0.6164886203811303
0.6909153005464481,0.4503339942812744,1.0,0.36885128756232266,0.5666666666666667,0.0,0.4166666666666667,0.4,0.9861107495161406,0.4338235294117647,0.5327332395161508,0.42661729125989534,0.3343730734766677,0.0,0.7954511018774858,0.6052152943534294
0.29610655737704916,0.44655582325904697,1.0,0.31992068163979165,0.5833333333333334,0.3128491620111732,0.4166666666666667,0.5,0.991575649989491,0.25735294117647056,0.5338589658361587,0.4283020364495793,0.3335947352867516,0.0,0.9837900903373091,0.6118176228684667
0.48292349726775957,0.4576950075348394,1.0,0.6002090958624964,0.03333333333333333,0.0,0.4166666666666667,0.3,1.0,0.09558823529411764,0.5402778601245672,0.6197416900378755,0.5030346581902793,0.0,1.0,0.6164886203811303
0.3770491803278688,0.45064776586432403,1.0,0.38856264899392945,0.21666666666666667,0.2681564245810056,0.4166666666666667,0.2,0.9907257145729099,0.45588235294117646,0.533818917768552,0.42786479631304397,0.3325793896783339,0.0,0.9853629248988008,0.6135141494753056
0.43613387978142076,0.4503339942812744,0.0,0.4320079074355494,0.9666666666666667,0.4171322160148976,0.6666666666666666,0.4,0.9861107495161406,0.6102941176470589,0.5327332395161508,0.42661729125989534,0.2551260406919789,0.0,0.9843488531235232,0.6052152943534294
0.5162226775956285,0.45561569936371604,1.0,0.36879191947948353,0.1,0.3606455617628802,0.5555555555555556,0.4,0.9915194715724441,0.7647058823529411,0.39477187233904953,0.4289109289781934,0.4994078487290854,1.0,0.991356522248372,0.6076041078078598
0.49709699453551914,0.45561569936371604,1.0,0.44020820203888106,0.7,0.0,0.5833333333333334,0.5,0.835399075025157,0.3088235294117647,0.5352588216674576,0.4289109289781934,0.3377706838090673,0.0,0.991356522248372,0.6076041078078598
0.6147540983606558,0.44655582325904697,0.0,0.4380502356585038,0.7666666666666667,0.0,0.2777777777777778,0.4,0.9541156378496695,0.3382352941176471,0.5338589658361587,0.4283020364495793,0.6671894705735032,0.0,0.9837900903373091,0.6118176228684667
0.585724043715847,0.4503339942812744,1.0,0.36885128756232266,0.9666666666666667,0.33519553072625696,0.5555555555555556,0.3,0.9861107495161406,0.6838235294117647,0.6610194501630553,0.42661729125989534,0.3343730734766677,1.0,0.9843488531235232,0.6052152943534294
0.632172131147541,0.4503339942812744,1.0,0.41665651717327074,0.43333333333333335,0.0,0.3472222222222222,0.6,0.9861107495161406,0.23529411764705882,0.5992725798069795,0.614854539941523,0.3343730734766677,1.0,0.7954511018774858,0.6052152943534294
0.5543032786885246,0.7259031536421027,1.0,0.5736181447982641,0.26666666666666666,0.47734326505276226,0.4861111111111111,0.7,1.0,0.11764705882352941,0.5995512982362027,0.6197416900378755,0.5030346581902793,1.0,1.0,0.6164886203811303
0.35280054644808745,0.4503339942812744,1.0,0.6043543308902443,0.6166666666666667,0.0,0.4166666666666667,0.4,0.9861107495161406,0.27205882352941174,0.4904638997894869,0.42661729125989534,0.3343730734766677,1.0,0.9843488531235232,0.6052152943534294
0.5307377049180327,0.6358615353240386,1.0,0.5398095970910712,0.21666666666666667,0.4723774053382992,0.5833333333333334,0.5,0.9861107495161406,0.22794117647058823,0.5992725798069795,0.42661729125989534,0.3343730734766677,1.0,0.9843488531235232,0.6052152943534294
0.38524590163934425,0.7183277744660971,1.0,0.6122455738123203,0.06666666666666667,0.0,0.4166666666666667,0.4,0.9907257145729099,0.029411764705882353,0.533818917768552,0.618876973605604,0.503871166033598,0.0,0.9853629248988008,0.6135141494753056
0.5621584699453552,0.7183277744660971,1.0,0.600735853820594,0.05,0.0,0.5555555555555556,0.4,0.9907257145729099,0.022058823529411766,0.6011558246051709,0.618876973605604,0.503871166033598,1.0,0.9853629248988008,0.6135141494753056
0.47882513661202186,0.39974284815682337,1.0,0.6321129831793942,0.95,0.45189323401613907,0.4861111111111111,0.4,0.9861107495161406,0.4852941176470588,0.6610194501630553,0.42661729125989534,0.3343730734766677,1.0,0.9843488531235232,0.6052152943534294
0.5800887978142076,0.40626328220065544,1.0,0.4380502356585038,0.75,0.0,0.5,0.3,0.991575649989491,0.33088235294117646,0.48424951648904735,0.4283020364495793,0.3335947352867516,1.0,0.9837900903373091,0.6118176228684667
0.4173497267759563,0.39974284815682337,1.0,0.41665651717327074,0.0,0.0,0.5555555555555556,0.5,0.9861107495161406,0.35294117647058826,0.5327332395161508,0.42661729125989534,0.3343730734766677,0.0,0.9843488531235232,0.6052152943534294
0.43408469945355194,0.4503339942812744,1.0,0.6043543308902443,0.5,0.0,0.5,0.4,0.6137028055211703,0.22058823529411764,0.5327332395161508,0.614854539941523,0.3343730734766677,0.0,0.9843488531235232,0.6052152943534294
0.4375,0.4576950075348394,1.0,0.5673277371412934,0.23333333333333334,0.4835505896958411,0.4166666666666667,0.5,1.0,0.11029411764705882,0.5995512982362027,0.6197416900378755,0.33435027152268765,1.0,1.0,0.6164886203811303
0.5018784153005464,0.44655582325904697,1.0,0.5745882954152608,0.55,0.0,0.4861111111111111,0.4,0.991575649989491,0.2426470588235294,0.5989081363860819,0.6176284930313523,0.3335947352867516,1.0,0.9837900903373091,0.49193768181526115
0.75,0.45561569936371604,1.0,0.5562002749096414,0.36666666666666664,0.7088764742396028,0.5833333333333334,0.7,0.9915194715724441,0.27941176470588236,0.6748456284114907,0.4289109289781934,0.4994078487290854,1.0,0.991356522248372,0.6076041078078598
0.4771174863387978,0.7183277744660971,1.0,0.6636999959075771,0.15,0.319056486654252,0.7777777777777778,0.3,0.9907257145729099,0.6544117647058824,0.6651659867773776,0.42786479631304397,0.503871166033598,1.0,0.9853629248988008,0.6135141494753056
0.44091530054644806,0.45064776586432403,1.0,0.4126296517045772,0.75,0.0,0.2777777777777778,0.5,0.9907257145729099,0.33088235294117646,0.533818917768552,0.42786479631304397,0.3325793896783339,0.0,0.9853629248988008,0.6135141494753056
0.4468920765027322,0.45561569936371604,1.0,0.5423475257133115,0.4166666666666667,0.0,0.4166666666666667,0.4,0.9915194715724441,0.19117647058823528,0.5352588216674576,0.612613727355119,0.3377706838090673,0.0,0.991356522248372,0.6076041078078598
0.5068306010928961,0.4503339942812744,1.0,0.4392110774783966,0.8333333333333334,0.0,0.3472222222222222,0.4,0.9861107495161406,0.36764705882352944,0.5327332395161508,0.42661729125989534,0.3343730734766677,0.0,0.9843488531235232,0.6052152943534294
0.5828210382513661,0.7154256890919944,1.0,0.6840504175052223,0.0,0.0,0.4861111111111111,0.4,0.991575649989491,0.007352941176470588,0.5338589658361587,1.0,0.4999120874542448,0.0,0.9837900903373091,0.9804405424991947
0.4962431693989071,0.4503339942812744,1.0,0.4392110774783966,0.65,0.0,0.4166666666666667,0.4,0.9861107495161406,0.2867647058823529,0.5327332395161508,0.42661729125989534,0.3343730734766677,0.0,0.9843488531235232,0.6052152943534294
0.7558060109289617,0.7259031536421027,1.0,0.7388825502086654,0.0,0.0,0.5555555555555556,0.4,1.0,0.007352941176470588,0.7009133508166674,0.6197416900378755,0.5030346581902793,1.0,1.0,1.0
0.49043715846994534,0.45064776586432403,1.0,0.4126296517045772,0.7666666666666667,0.0,0.2777777777777778,0.5,0.9907257145729099,0.3382352941176471,0.533818917768552,0.42786479631304397,0.2557563094364212,0.0,0.9853629248988008,0.6135141494753056
0.5560109289617486,0.44655582325904697,1.0,0.5986149913134305,0.9333333333333333,0.44692737430167595,0.4166666666666667,0.4,0.991575649989491,0.4264705882352941,0.5989081363860819,0.5468329446567808,0.3335947352867516,1.0,0.9837900903373091,0.6118176228684667
0.6521516393442623,0.7183277744660971,1.0,0.5610648768420009,0.26666666666666666,0.5505896958410925,0.4861111111111111,0.7,0.9907257145729099,0.125,0.6011558246051709,0.618876973605604,0.503871166033598,1.0,0.9853629248988008,0.6135141494753056
0.35792349726775957,0.45064776586432403,0.0,0.4407797387517082,0.7833333333333333,0.0,0.3472222222222222,0.2,0.9907257145729099,0.34558823529411764,0.533818917768552,0.42786479631304397,0.3325793896783339,0.0,0.9853629248988008,0.6135141494753056
0.5269808743169399,0.44655582325904697,1.0,0.5960040468819775,0.2,0.5450031036623215,0.4166666666666667,0.5,0.991575649989491,0.08823529411764706,0.5338589658361587,0.6176284930313523,0.4999120874542448,0.0,0.9837900903373091,0.6118176228684667
0.2774931693989071,0.7211196172344921,1.0,0.44020820203888106,0.2,0.0,0.4861111111111111,0.2,0.9915194715724441,0.40441176470588236,0.5352588216674576,0.4289109289781934,0.4994078487290854,0.0,0.991356522248372,0.6076041078078598
0.412568306010929,0.7163356801319427,1.0,0.4392110774783966,0.9833333333333333,0.0,0.4861111111111111,0.2,0.9861107495161406,0.4411764705882353,0.6610194501630553,0.42661729125989534,0.3343730734766677,1.0,0.9843488531235232,0.6052152943534294
0.34716530054644806,0.4503339942812744,1.0,0.36885128756232266,0.9833333333333333,0.2824332712600869,0.4166666666666667,0.3,0.9861107495161406,0.5,0.5327332395161508,0.42661729125989534,0.3343730734766677,0.0,0.9843488531235232,0.5015634107746716
0.46994535519125685,0.4503339942812744,1.0,0.4732210009148524,0.7333333333333333,0.0,0.2777777777777778,0.4,0.9861107495161406,0.3235294117647059,0.5327332395161508,0.42661729125989534,0.3343730734766677,0.0,0.9843488531235232,0.6052152943534294
0.51775956284153,0.45561569936371604,1.0,0.4217094666266328,0.25,0.0,0.4861111111111111,0.4,0.9915194715724441,0.3602941176470588,0.5352588216674576,0.4289109289781934,0.4994078487290854,0.0,0.7472219085687536,0.6076041078078598
