,MSSubClass,MSZoning,LotFrontage,LotArea,LotShape,LandContour,Neighborhood,Condition1,BldgType,HouseStyle,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtUnfSF,TotalBsmtSF,Heating_GasA,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,SaleType,SaleCondition,HouseAge,RemodelAge,GarageAge,OutdoorArea,TotalArea,TotalBathrooms,OverallScore,ExteriorScore,KitchenScore,LotFrontageRatio,BedroomRatio,HasGarage,HasFireplace,GarageScore,TotalPorchArea,DecadeBuilt
620,0.5815030015145924,0.538177104550756,0.11538461538461539,0.042962356792144024,0.7575906279364145,0.757152790180216,0.31992068163979165,0.8006726045454149,0.7337858832991496,0.9853257054582891,0.5555555555555556,0.9805970149253731,0.9805970149253731,0.779048529875835,0.6425139300748929,0.6488424783088529,0.7317779092838759,0.41323210412147504,0.44655582325904697,0.9875343860412369,0.6599208506271405,0.4283020364495793,0.8128222256382933,0.6647797357849138,0.7212963177916856,0.0,0.8017932126535645,0.2247431506849315,0.1640625,1.0,0.6396286195095242,1.0,0.991035316608264,0.16263940520446096,0.35195530726256985,0.3167972149695387,0.0,0.0,0.3333333333333333,0.5,0.5,0.5,0.4207649426222578,0.5,0.9837900903373091,0.0,0.4256379283019937,0.5092621261257041,0.9805970149253731,0.5863062913296968,0.3333333333333333,0.21639344262295082,0.9819288165610177,0.991575649989491,0.9887228265898139,0.0,0.0,0.0,0.6034720143724362,0.49193768181526115,0.2867647058823529,0.65,0.019402985074626865,0.0,0.25721318200464927,0.3,0.4166666666666667,0.44655582325904697,0.3335947352867516,0.33643790849673205,0.625,1.0,0.0,0.21751545422818197,0.0,0.6175884360119341
621,0.781418904334366,0.8430232511911926,0.3956043956043956,0.2559073240589198,0.9325018119094682,0.757152790180216,0.4380502356585038,0.8006726045454149,0.9667351454774525,0.840368329592473,0.7777777777777778,0.9746268656716418,0.9980099502487563,0.779048529875835,0.6425139300748929,0.6486485776978845,0.7317779092838759,0.05856832971800434,0.7154256890919944,0.9875343860412369,0.6599208506271405,0.4283020364495793,0.8128222256382933,0.6647797357849138,0.6668161072707699,0.36837294332723947,0.8017932126535645,0.10573630136986302,0.3290625,1.0,0.9771639886434926,1.0,0.991035316608264,0.32620817843866173,0.0,0.30548302872062666,0.5,0.0,0.3333333333333333,0.5,0.5,0.5,0.6305419676753877,0.4166666666666667,0.9837900903373091,0.0,0.4256379283019937,0.7737435055994588,0.9746268656716418,0.8476325513657167,0.3333333333333333,0.25573770491803277,0.9819288165610177,0.991575649989491,0.9887228265898139,0.0,0.0,0.0,0.6034720143724362,0.6118176228684667,0.3602941176470588,0.03333333333333333,0.02437810945273632,0.0,0.3306440585259128,0.5,0.4861111111111111,0.7154256890919944,0.4999120874542448,0.1936526784192242,0.7499999999999999,1.0,0.0,0.25706371863330596,0.0,0.5678644185484459
622,0.6948988020773538,0.8386753952792424,0.32967032967032966,0.18412438625204583,0.7669289307031297,1.0,0.6636999959075771,0.7993935341647512,0.9691217859454544,0.9584502402095385,0.6666666666666666,0.9606965174129353,0.9950248756218906,0.7793708613464322,0.6297079803654858,0.5568398699488939,0.5644453922487793,0.0,0.45036917324209585,0.510256096529237,0.5659588878858285,0.618876973605604,0.8076413350008502,0.6579484869004849,0.7050473128019363,0.0,0.8018073037716509,0.3321917808219178,0.2425,1.0,0.6493777399858591,1.0,0.9903470290516552,0.26363073110285007,0.40409683426443205,0.4357412242529736,0.0,0.0,0.3333333333333333,0.5,0.5,0.5,0.4194842814142791,0.5,0.9853629248988008,0.3333333333333333,0.6651659867773776,0.777162521008516,0.9606965174129353,0.8564406284288983,0.3333333333333333,0.22131147540983606,0.9804825969755512,0.9907257145729099,0.6705922087936459,0.0,0.0,0.3393939393939394,0.60544652117314,0.6135141494753056,0.5661764705882353,0.13333333333333333,0.038308457711442784,0.0,0.34842062081225217,0.3,0.5833333333333334,0.2327044197993279,0.3325793896783339,0.22429193899782135,0.625,1.0,1.0,0.22213134179277547,0.2066420664206642,0.6252154882763648
623,0.6054210496000441,0.8509582928998816,0.42857142857142855,0.44760126841243864,0.7706394802958492,0.7670641517213757,0.4375203166029213,0.5336202860304758,0.9790877465050581,0.6811593945319931,0.5555555555555556,0.9691542288557214,0.9701492537313433,0.7871632425817819,0.8686844938749005,0.8609874923204026,0.5679834040232948,0.0,0.45198955826005693,1.0,0.6656780453161845,0.4289214713976556,0.8194865481515226,0.6647909654112155,0.7225532172063738,0.0,0.810039079880267,0.3904109589041096,0.285,1.0,0.6537080746164733,1.0,1.0,0.2825278810408922,0.33891992551210426,0.42297650130548303,0.0,1.0,0.3333333333333333,0.0,0.5,0.5,0.42171790478663185,0.5,1.0,0.3333333333333333,0.7009133508166674,0.7777209268420433,0.9691542288557214,0.5941279316483501,0.3333333333333333,0.27049180327868855,0.9902338349326574,1.0,1.0,0.32764505119453924,0.0,0.0,0.6083235136208881,0.49712107844809983,0.45588235294117646,1.0,0.030845771144278607,0.23076923076923078,0.3954601394776426,0.3,0.4166666666666667,0.4576950075348394,0.33435027152268765,0.11994358390102315,0.625,1.0,1.0,0.2741939623890585,0.0,0.5278786551745784
624,0.7760393066932417,0.8437790992854782,0.41208791208791207,0.2541172258592471,0.7607164029530424,0.7576424726187488,0.3946427683080126,0.799220580686446,0.9681749251099376,0.8461462056739556,0.7777777777777778,0.9771144278606965,0.9945273631840796,0.9760241391335646,0.6080286532048861,0.6037751031531835,0.5667277558388378,0.0,0.4538196623537944,0.8701835125756036,0.9970253644060368,0.4289109289781934,0.8110757830572293,0.6585150087026639,0.6269976595875614,0.29113345521023765,0.8044224421527316,0.3634417808219178,0.464375,1.0,0.9744199341848607,1.0,0.9886002499445204,0.4603469640644362,0.0,0.43109950681752246,0.5,0.0,0.3333333333333333,0.0,0.5,0.5,0.426032090315327,0.5833333333333334,0.991356522248372,0.0,0.4266172623960754,0.5105454193549714,0.9791044776119403,1.0,0.6666666666666666,0.39344262295081966,0.9814479265990732,0.9915194715724441,0.9912982498324016,0.0,0.0,0.0,0.6007917536250535,0.6076041078078598,0.33088235294117646,0.16666666666666666,0.020398009950248756,0.0,0.47203610009571995,0.4,0.4861111111111111,0.39989127816194237,0.3377706838090673,0.2031425431196933,0.5357142857142857,1.0,0.0,0.3952889603234178,0.0,0.6248195182732793
625,0.9862869771651506,0.8509582928998816,0.38266320835128176,0.31669394435351883,0.7706394802958492,0.7670641517213757,0.5726595344627331,0.8105587763638329,0.9790877465050581,0.9928603943805121,0.7777777777777778,0.9830845771144279,0.9830845771144279,0.7871632425817819,0.6869141483863584,0.6610980335658015,0.727671497278797,0.2527114967462039,0.45198955826005693,1.0,0.6656780453161845,0.6197416900378755,0.8194865481515226,0.6647909654112155,0.7225532172063738,0.0,0.810039079880267,0.3394691780821918,0.2478125,1.0,0.6537080746164733,1.0,1.0,0.3537794299876084,0.49224084419615144,0.5613577023498695,0.0,0.0,0.6666666666666666,0.5,0.5,0.5,0.42171790478663185,0.5833333333333334,1.0,0.3333333333333333,0.5995512982362027,0.7777209268420433,0.9830845771144279,0.8550677594576565,0.6666666666666666,0.45081967213114754,0.9902338349326574,1.0,1.0,0.0,0.3313782991202346,0.7636363636363637,0.6083235136208881,0.6164886203811303,0.22794117647058823,0.5166666666666667,0.015422885572139304,0.13581730769230768,0.46369479009982223,0.5,0.6805555555555556,0.4576950075348394,0.33435027152268765,0.15136381475902136,0.5357142857142857,1.0,1.0,0.4569899373150975,0.6734317343173432,0.6151625576140629
626,0.781418904334366,0.8430232511911926,0.6593406593406593,0.34676759410801966,0.7575906279364145,0.757152790180216,0.4380502356585038,0.8006726045454149,0.9667351454774525,0.840368329592473,0.3333333333333333,0.9791044776119403,0.9791044776119403,0.9788429499852357,0.5653274080582614,0.5610510741242817,0.7317779092838759,0.23427331887201736,0.44655582325904697,0.9875343860412369,0.6599208506271405,0.3567740843224084,0.512272430393741,0.6647797357849138,0.7212963177916856,0.0,0.8017932126535645,0.5958904109589042,0.435,1.0,0.7168483096620637,1.0,0.991035316608264,0.4312267657992565,0.0,0.40382941688424717,0.5,0.0,0.3333333333333333,0.0,0.3333333333333333,0.5,0.4207649426222578,0.4166666666666667,0.7357778347149043,0.6666666666666666,0.5989081363860819,0.7737435055994588,0.9791044776119403,0.8476325513657167,0.6666666666666666,0.4721311475409836,0.9819288165610177,0.991575649989491,0.9887228265898139,0.0,0.0,0.7272727272727273,0.6034720143724362,0.6118176228684667,0.3014705882352941,0.6833333333333333,0.020398009950248756,0.0,0.45945576370846436,0.4,0.25,0.44655582325904697,0.3335947352867516,0.23818612990919083,0.5,1.0,1.0,0.47457917286148793,0.44280442804428044,0.6202705691813617
627,0.6319562953897775,0.8509582928998816,0.4945054945054945,0.25603518821603927,0.7706394802958492,0.7670641517213757,0.3934010217471839,0.8105587763638329,0.9790877465050581,0.6473950234578588,0.5555555555555556,0.981094527363184,0.981094527363184,0.7871632425817819,0.6869141483863584,0.6610980335658015,0.5679834040232948,0.0,0.45198955826005693,1.0,0.6656780453161845,0.6197416900378755,0.8194865481515226,0.8380482731775041,0.6187208692455308,0.42047531992687387,0.6877555430449642,0.016267123287671232,0.355625,1.0,0.6537080746164733,1.0,1.0,0.36586121437422553,0.0,0.3426167682042356,0.5,0.0,0.6666666666666666,0.0,0.5,0.5,0.42171790478663185,0.5,1.0,0.0,0.42979516727458567,0.5079248915701804,0.982089552238806,0.8550677594576565,0.6666666666666666,0.4819672131147541,0.9902338349326574,1.0,1.0,0.0,0.0,0.5454545454545454,0.6083235136208881,0.6164886203811303,0.2647058823529412,0.6,0.01691542288557214,0.0,0.3975112812799125,0.6,0.2777777777777778,0.4576950075348394,0.33435027152268765,0.24194496016544853,0.625,1.0,0.0,0.4885637875295951,0.33210332103321033,0.6151625576140629
628,0.7850757390844537,0.8386753952792424,0.2692307692307692,0.5343698854337152,0.9430786659011157,0.7524433735081147,0.6789335390573149,0.7592394464780606,0.9691217859454544,0.8469875478921302,0.5555555555555556,0.9975124378109452,0.9980099502487563,0.7793708613464322,0.8658822513140145,0.856986783726185,0.5644453922487793,0.0,0.717883700771592,0.988145262207932,0.9952712338524652,0.9725561237591265,0.8076413350008502,0.7852350400037693,0.9937065078217945,0.7865630712979891,0.8018073037716509,0.1523972602739726,0.6490625,1.0,0.9802307781649726,1.0,0.9903470290516552,0.6496282527881041,0.0,0.608355091383812,0.5,0.0,0.3333333333333333,0.5,0.16666666666666666,0.5,0.9535969760701204,0.6666666666666666,0.9853629248988008,0.3333333333333333,0.9589753545661989,0.777162521008516,0.9975124378109452,0.9748331908568167,1.0,0.9295081967213115,0.9804825969755512,0.9907257145729099,0.9841755613669124,0.32764505119453924,0.782991202346041,0.0,0.95151264410168,0.9397129752495786,0.007352941176470588,0.0,0.0004975124378109452,0.5516826923076923,0.7885956515793792,0.5,0.5555555555555556,0.7183277744660971,0.7560395331888348,0.0631143090212093,0.15625,1.0,1.0,0.932951635529657,0.492619926199262,0.9892986079651613
629,0.9862869771651506,0.8509582928998816,0.5824175824175825,0.28626227495908346,0.9423710821557416,0.7670641517213757,0.5673277371412934,0.8105587763638329,0.9790877465050581,0.9928603943805121,0.5555555555555556,0.9950248756218906,0.9950248756218906,0.7871632425817819,0.8686844938749005,0.8609874923204026,0.727671497278797,0.04338394793926247,0.7168543251573516,1.0,1.0,0.6197416900378755,0.8194865481515226,0.6647909654112155,0.7225532172063738,0.0,0.810039079880267,0.6018835616438356,0.439375,1.0,1.0,1.0,1.0,0.45043370508054525,0.29919304779639977,0.5616478096895852,0.0,0.0,0.6666666666666666,0.5,0.5,0.5,0.6344804839575828,0.5833333333333334,1.0,0.3333333333333333,0.5995512982362027,0.7777209268420433,0.9950248756218906,0.8550677594576565,0.6666666666666666,0.4131147540983607,0.9902338349326574,1.0,1.0,0.32081911262798635,0.36363636363636365,0.0,0.6083235136208881,0.6164886203811303,0.04411764705882353,0.1,0.0029850746268656717,0.375,0.5685765075892246,0.5,0.5555555555555556,0.7259031536421027,0.5030346581902793,0.25486809577025976,0.5357142857142857,1.0,1.0,0.418768960739653,0.22878228782287824,0.9945296789111566
630,0.9908492302722096,0.8430232511911926,0.38266320835128176,0.4718187397708674,0.9325018119094682,0.757152790180216,0.4380502356585038,0.8006726045454149,0.9667351454774525,0.9853257054582891,0.5555555555555556,0.9776119402985075,0.9845771144278607,0.8461112946479862,0.6940672121438787,0.6451363357808153,0.4853824165346419,0.12255965292841649,0.44655582325904697,0.8984295804970089,0.6599208506271405,0.6176284930313523,0.8128222256382933,0.6647797357849138,0.6228283987928394,0.08546617915904936,0.7007990192454596,0.047517123287671235,0.3190625,1.0,0.6396286195095242,1.0,0.991035316608264,0.45384138785625777,0.5679702048417132,0.6904554685233536,0.0,0.0,0.6666666666666666,0.5,0.5,0.5,0.4207649426222578,0.5833333333333334,0.7357778347149043,0.3333333333333333,0.38763130948403157,0.534298501351947,0.9776119402985075,0.5863062913296968,0.6666666666666666,0.4885245901639344,0.9819288165610177,0.991575649989491,0.9887228265898139,0.0,0.7771260997067448,0.0,0.6034720143724362,0.47808257064881265,0.3088235294117647,0.4666666666666667,0.020895522388059702,0.31850961538461536,0.5827977574182962,0.5,0.4166666666666667,0.40626328220065544,0.3335947352867516,0.10159834590654312,0.5357142857142857,1.0,1.0,0.4910576163636229,0.488929889298893,0.6202705691813617
631,0.781418904334366,0.8430232511911926,0.35714285714285715,0.20777925531914893,0.7575906279364145,0.757152790180216,0.5574060814065654,0.8006726045454149,0.9667351454774525,0.840368329592473,0.5555555555555556,0.9920398009950249,0.9940298507462687,0.779048529875835,0.6425139300748929,0.6486485776978845,0.7317779092838759,0.279826464208243,0.44655582325904697,0.9875343860412369,0.9926716333634522,0.6176284930313523,0.8128222256382933,0.6647797357849138,1.0,0.520109689213894,0.8017932126535645,0.11558219178082192,0.44,1.0,0.9771639886434926,1.0,0.991035316608264,0.5201363073110284,0.0,0.48709022338265157,0.5,0.0,0.6666666666666666,0.0,0.5,0.5,0.6305419676753877,0.5833333333333334,0.9837900903373091,0.3333333333333333,0.48424951648904735,0.7737435055994588,0.9920398009950249,0.8476325513657167,0.6666666666666666,0.4713114754098361,0.9819288165610177,0.991575649989491,0.9887228265898139,0.3822525597269625,0.12316715542521994,0.0,0.6034720143724362,0.6118176228684667,0.10294117647058823,0.16666666666666666,0.006965174129353234,0.31971153846153844,0.5371256666210857,0.6,0.4166666666666667,0.44655582325904697,0.4999120874542448,0.2153202614379085,0.5357142857142857,1.0,1.0,0.4737552506863812,0.07749077490774908,0.8951590065213498
632,0.7760393066932417,0.8437790992854782,0.38266320835128176,0.3624948854337152,0.7607164029530424,0.6068205875987314,0.4217094666266328,0.799220580686446,0.9681749251099376,0.8461462056739556,0.6666666666666666,0.9731343283582089,0.9885572139303482,0.7823069635621134,1.0,0.5606146839126867,0.5667277558388378,0.0,0.4538196623537944,0.9914426528111275,0.6631339117658711,0.4289109289781934,0.8110757830572293,0.6585150087026639,0.635880087520137,0.4515539305301645,0.8044224421527316,0.08561643835616438,0.37125,1.0,0.7277616771948862,1.0,0.9886002499445204,0.4451672862453532,0.0,0.41688424717145345,0.5,0.0,0.3333333333333333,0.5,0.5,0.5,0.426032090315327,0.5,0.7472219085687536,0.3333333333333333,0.5891996838842596,0.5105454193549714,0.9945273631840796,0.5936300404198636,0.6666666666666666,0.4721311475409836,0.9814479265990732,0.9915194715724441,0.9912982498324016,0.5187713310580204,0.0,0.0,0.6007917536250535,0.6076041078078598,0.36764705882352944,0.31666666666666665,0.003482587064676617,0.36538461538461536,0.4792834677970737,0.5,0.4166666666666667,0.45561569936371604,0.3377706838090673,0.13223911689423073,0.625,1.0,1.0,0.47434675238810137,0.0,0.5796893612260514
633,0.41387536030030225,0.8437790992854782,0.43956043956043955,0.2966448445171849,0.7607164029530424,0.7576424726187488,0.6510696232599246,0.799220580686446,0.9681749251099376,0.8461462056739556,0.5555555555555556,0.9562189054726368,0.9701492537313433,0.7823069635621134,0.6080286532048861,0.6037751031531835,0.5667277558388378,0.0,0.4538196623537944,0.9914426528111275,0.5708805713676968,0.356805260050065,0.8110757830572293,0.6585150087026639,0.7215661228557314,0.0,0.8044224421527316,0.2996575342465753,0.21875,1.0,0.9744199341848607,1.0,0.9886002499445204,0.3655514250309789,0.0,0.34232666086451985,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.5,0.3185018712917178,0.4166666666666667,0.991356522248372,0.3333333333333333,0.6748456284114907,0.5105454193549714,0.9562189054726368,0.5936300404198636,0.3333333333333333,0.20655737704918034,0.9814479265990732,0.620083811635529,0.9912982498324016,0.0,0.0,0.20303030303030303,0.6007917536250535,0.6076041078078598,0.6176470588235294,0.9333333333333333,0.041791044776119404,0.0,0.29153562149596607,0.2,0.2777777777777778,0.45561569936371604,0.2525175856613182,0.18562091503267975,0.5,1.0,1.0,0.20752670416979435,0.12361623616236163,0.4964579759947803
634,0.9908492302722096,0.8430232511911926,0.3516483516483517,0.22077025368248773,0.7575906279364145,0.757152790180216,0.5960040468819775,0.8006726045454149,0.9667351454774525,0.9853257054582891,0.5555555555555556,0.9975124378109452,0.9975124378109452,0.779048529875835,0.8654243386572765,0.8579211428739217,0.559258537460383,0.0,0.7154256890919944,0.9875343860412369,0.9926716333634522,0.6176284930313523,0.8128222256382933,0.6647797357849138,1.0,0.08820840950639854,0.8017932126535645,0.23330479452054795,0.230625,1.0,0.9771639886434926,1.0,0.991035316608264,0.22862453531598512,0.4581005586592179,0.4281984334203655,0.5,0.0,0.6666666666666666,0.5,0.5,0.5,0.6305419676753877,0.5833333333333334,0.9837900903373091,0.0,0.4256379283019937,0.7737435055994588,0.9975124378109452,0.9892338406179266,0.6666666666666666,0.4426229508196721,0.9819288165610177,0.991575649989491,0.9887228265898139,0.17064846416382254,0.10263929618768329,0.0,0.6034720143724362,0.6118176228684667,0.029411764705882353,0.06666666666666667,0.001990049751243781,0.1622596153846154,0.39504991111718857,0.7,0.4166666666666667,0.7154256890919944,0.4999120874542448,0.19953227053205932,0.5357142857142857,1.0,0.0,0.4449179745576449,0.06457564575645756,0.9829664640802156
635,0.7116992753970364,0.5679994226420678,0.2967032967032967,0.16952229950900163,0.7575906279364145,0.757152790180216,0.3765786546137183,0.5218419832959715,0.9667351454774525,0.9853257054582891,0.6666666666666666,0.9577114427860697,0.9701492537313433,0.8461112946479862,0.5653274080582614,0.5610510741242817,0.559258537460383,0.0,0.44655582325904697,0.8984295804970089,0.5624578328092629,0.4283020364495793,0.8128222256382933,0.6647797357849138,0.6351081333246197,0.25182815356489946,0.8017932126535645,0.05179794520547945,0.21,1.0,0.6396286195095242,0.0,0.991035316608264,0.21592317224287486,0.4171322160148976,0.39715694807078616,0.5,0.0,0.6666666666666666,0.0,0.5,0.5,0.4207649426222578,0.5,0.9837900903373091,0.0,0.4256379283019937,0.5092621261257041,0.9601990049751243,0.5863062913296968,0.3333333333333333,0.2459016393442623,0.9819288165610177,0.991575649989491,0.9887228265898139,0.2508532423208191,0.0,0.0,0.6034720143724362,0.6118176228684667,0.6176470588235294,0.9833333333333333,0.039303482587064675,0.17668269230769232,0.3402160536031724,0.6,0.5,0.40626328220065544,0.3335947352867516,0.21925053020152094,0.625,1.0,0.0,0.24717665253202495,0.0,0.5058011646768165
636,0.781418904334366,0.8430232511911926,0.38266320835128176,0.2876943535188216,0.9325018119094682,0.757152790180216,0.5483910649890782,0.8006726045454149,0.9667351454774525,0.840368329592473,0.6666666666666666,0.9835820895522388,0.9835820895522388,0.779048529875835,0.6940672121438787,0.6451363357808153,0.559258537460383,0.0,0.7154256890919944,0.9875343860412369,0.6599208506271405,0.6176284930313523,0.8128222256382933,0.6647797357849138,0.6668161072707699,0.35054844606946983,0.8017932126535645,0.18878424657534246,0.3775,1.0,0.6396286195095242,1.0,0.991035316608264,0.3742255266418835,0.0,0.35044966637655933,0.5,0.0,0.3333333333333333,0.5,0.5,0.5,0.4207649426222578,0.5,0.9837900903373091,0.3333333333333333,0.5989081363860819,0.7737435055994588,0.9835820895522388,0.8476325513657167,0.6666666666666666,0.44754098360655736,0.9819288165610177,0.991575649989491,0.9887228265898139,0.3378839590443686,0.12316715542521994,0.0,0.6034720143724362,0.6118176228684667,0.21323529411764705,0.48333333333333334,0.014427860696517412,0.28846153846153844,0.4378504033912211,0.5,0.5,0.7154256890919944,0.3335947352867516,0.16662128728673073,0.625,1.0,1.0,0.4498615076082854,0.07749077490774908,0.6175884360119341
