,MSSubClass,MSZoning,LotShape,LandContour,Neighborhood,Condition1,BldgType,HouseStyle,RoofStyle,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtUnfSF,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,Functional,FireplaceQu,GarageType,GarageFinish,GarageCond,PavedDrive,SaleCondition,HouseAge,RemodelAge,TotalArea,TotalBathrooms,OverallScore,ExteriorScore,KitchenScore,LotFrontageRatio,BedroomRatio,HasFireplace,GarageScore,TotalPorchArea
718,0.9863816489629186,0.8437790992854782,0.9424254099027092,0.7576424726187488,0.9117607478532329,0.799220580686446,0.9681749251099376,0.971566683982827,0.7823069635621134,0.8566846396941766,0.8498115695857551,0.7199058333626611,0.5563991323210412,0.9970253644060368,0.612613727355119,0.8110757830572293,0.8227511923299506,0.6139174657000377,0.025594149908592323,0.8028387669106232,0.5128424657534246,0.9744199341848607,1.0,0.9886002499445204,0.4114002478314746,0.7467411545623837,0.991356522248372,0.5891996838842596,0.7714860175533378,0.8384970628601709,0.9915194715724441,0.9912982498324016,0.6076041078078598,0.08823529411764706,0.2,0.6729112539313551,0.5,0.5555555555555556,0.7211196172344921,0.4994078487290854,0.14273289746128795,0.5555555555555555,1.0,0.6192860378400212,0.18081180811808117
719,0.7949403951149427,0.8509582928998816,0.7706394802958492,0.7670641517213757,0.4375203166029213,0.8105587763638329,0.9790877465050581,0.8522137151005231,1.0,0.5879801321659779,0.5810416583062946,0.5679834040232948,0.0,0.6656780453161845,0.4289214713976556,0.8194865481515226,0.6647909654112155,0.6316908532078515,0.2797074954296161,0.810039079880267,0.10787671232876712,1.0,1.0,1.0,0.26765799256505574,0.0,1.0,0.42979516727458567,0.5079248915701804,0.5941279316483501,0.847437202236369,1.0,0.6164886203811303,0.36764705882352944,0.8333333333333334,0.2773143716668946,0.2,0.5,0.4576950075348394,0.33435027152268765,0.20703871292106588,0.5,0.0,0.24520848226844325,0.0
720,0.41039207134800587,0.5436977855959826,0.7669289307031297,0.7524433735081147,0.37844513985454264,0.6256213587890453,0.9691217859454544,0.8469875478921302,0.7793708613464322,0.5751502231108075,0.5804271191572775,0.5644453922487793,0.0,0.9952712338524652,0.42786479631304397,0.8076413350008502,0.7852350400037693,0.6399867938181663,0.18510054844606946,0.8018073037716509,0.3167808219178082,0.6493777399858591,1.0,0.9903470290516552,0.4030359355638166,0.0,0.8113709423534553,0.42691671004810555,0.5071172582081861,0.5880358103502384,0.9907257145729099,0.9841755613669124,0.6135141494753056,0.625,0.9833333333333333,0.39463968275673456,0.2,0.3472222222222222,0.45064776586432403,0.2557563094364212,0.23367124305951584,0.5,0.0,0.36199181625489335,0.0
721,0.9908492302722096,0.9425899927181958,0.7575906279364145,0.757152790180216,0.6840504175052223,0.8006726045454149,0.9667351454774525,0.9853257054582891,0.779048529875835,0.8654243386572765,0.8579211428739217,0.559258537460383,0.0,0.9926716333634522,0.6176284930313523,0.8128222256382933,0.7350985555118819,1.0,0.010968921389396709,0.8017932126535645,0.3133561643835616,0.9771639886434926,1.0,0.991035316608264,0.23667905824039653,0.4860335195530726,0.9837900903373091,0.4256379283019937,0.7737435055994588,0.5863062913296968,0.991575649989491,0.9887228265898139,0.6118176228684667,0.007352941176470588,0.016666666666666666,0.42814166552714344,0.5,0.4861111111111111,0.44655582325904697,0.4999120874542448,0.22429193899782135,0.5357142857142857,0.0,0.5058882155155444,0.08302583025830258
722,1.0,0.8391005428850534,0.7595962649076305,0.7536354392423962,0.9180722578905774,0.7985327416414554,0.9677902222588546,1.0,0.7806759699589572,0.8638808196698787,0.8563907593549638,0.7251129960462104,0.7299349240780911,0.9938659288419822,0.614854539941523,0.8105321848103275,0.7580183225514173,0.9982039013323694,0.5315356489945156,0.8026365103593001,0.03809931506849315,0.9741204418959204,1.0,0.9835248735112707,0.39281288723667906,0.680943513345748,0.9843488531235232,0.6610194501630553,0.7687272172505453,0.8444999650848999,0.9861107495161406,0.984427669769907,0.6052152943534294,0.07352941176470588,0.16666666666666666,0.6291535621495966,0.7,0.5555555555555556,0.7163356801319427,0.5,0.23404376243250924,0.46875,1.0,0.7016393442622951,0.5682656826568265
723,0.837813142055256,0.8391005428850534,0.9337252856089173,0.7536354392423962,0.5398095970910712,0.7985327416414554,0.9497960297476199,0.8282916948407112,0.9796677231177321,0.7006265973821714,0.6207650625595722,0.5619596473762258,0.0,0.9938659288419822,0.614854539941523,0.9405077842816966,0.8153960315017745,0.6220604390230161,0.19972577696526508,0.7273332123631525,0.0,0.9741204418959204,1.0,0.9835248735112707,0.4628252788104089,0.0,0.9843488531235232,0.6610194501630553,0.7687272172505453,0.9889781943549322,0.9861107495161406,0.984427669769907,0.6052152943534294,0.08088235294117647,0.16666666666666666,0.47846301107616573,0.5,0.5555555555555556,0.6358615353240386,0.7672816550935628,0.08455869519239259,0.41666666666666663,1.0,0.39426229508196725,0.45387453874538747
724,0.781418904334366,0.8430232511911926,0.9325018119094682,0.757152790180216,0.6840504175052223,0.8006726045454149,0.9667351454774525,0.840368329592473,0.779048529875835,0.8654243386572765,0.8579211428739217,0.9815876820631511,0.3080260303687636,0.9926716333634522,0.6176284930313523,0.8128222256382933,0.6647797357849138,0.7212963177916856,0.0,0.8017932126535645,0.6412671232876712,0.9771639886434926,1.0,0.991035316608264,0.46654275092936803,0.0,0.9837900903373091,0.6713416513817423,0.7737435055994588,0.9892338406179266,0.991575649989491,0.9887228265898139,0.9804405424991947,0.0,0.0,0.5155203063038425,0.4,0.625,0.7154256890919944,0.7740040485530169,0.13838537403032783,0.41666666666666663,1.0,0.4877619276631959,0.3210332103321033
725,0.9908492302722096,0.8430232511911926,0.7575906279364145,0.757152790180216,0.5745882954152608,0.8006726045454149,0.9667351454774525,0.9853257054582891,0.779048529875835,0.6425139300748929,0.6486485776978845,0.7317779092838759,0.0455531453362256,0.6599208506271405,0.6176284930313523,0.8128222256382933,0.6647797357849138,1.0,0.180073126142596,0.8017932126535645,0.2508561643835616,0.6396286195095242,1.0,0.991035316608264,0.30359355638166047,0.45561762880198636,0.9837900903373091,0.5989081363860819,0.7737435055994588,0.5863062913296968,0.991575649989491,0.9887228265898139,0.6118176228684667,0.16176470588235295,0.36666666666666664,0.4764118692738958,0.5,0.4861111111111111,0.44655582325904697,0.3335947352867516,0.206621496437874,0.5357142857142857,1.0,0.40866539885294795,0.4095940959409594
726,0.5936792440546472,0.8391005428850534,0.9337252856089173,0.7536354392423962,0.4732210009148524,0.7985327416414554,0.9677902222588546,0.6739431415900063,0.7806759699589572,0.8638808196698787,0.8563907593549638,0.5619596473762258,0.0,0.6563560430760365,0.614854539941523,0.8105321848103275,0.7580183225514173,0.6680481828648926,0.3016453382084095,0.8026365103593001,0.1382705479452055,0.9741204418959204,1.0,0.9835248735112707,0.3045229244114003,0.4761018001241465,0.7177697009184238,0.42618468460859854,0.7687272172505453,0.5886617066601845,0.9861107495161406,0.984427669769907,0.6052152943534294,0.5,0.38333333333333336,0.4650622179680022,0.6,0.5833333333333334,0.4503339942812744,0.3343730734766677,0.1613869084570189,0.7142857142857142,0.0,0.34672131147540985,0.2878228782287823
727,0.767243574978862,0.8391005428850534,0.7595962649076305,0.7536354392423962,0.6043543308902443,0.7985327416414554,0.9677902222588546,0.8282916948407112,0.9796677231177321,0.8638808196698787,0.8563907593549638,0.5619596473762258,0.0,0.9938659288419822,0.614854539941523,0.8105321848103275,0.657351148350469,0.9982039013323694,0.010968921389396709,0.8026365103593001,0.785958904109589,0.9741204418959204,1.0,0.9835248735112707,0.5687732342007435,0.0,0.9843488531235232,0.6610194501630553,0.7687272172505453,0.9889781943549322,0.9861107495161406,0.984427669769907,0.6052152943534294,0.014705882352941176,0.016666666666666666,0.5925064952823739,0.4,0.4861111111111111,0.7163356801319427,0.5,0.20703871292106588,0.46875,1.0,0.39672131147540984,0.06088560885608856
728,0.634664780802533,0.8430232511911926,0.9325018119094682,0.757152790180216,0.4197754909002968,0.8006726045454149,0.9667351454774525,0.6391333781927487,0.9788429499852357,0.5653274080582614,0.5610510741242817,0.559258537460383,0.0,0.6599208506271405,0.6176284930313523,0.8128222256382933,0.8289743142226413,1.0,0.3130712979890311,0.8017932126535645,0.0740582191780822,0.6396286195095242,1.0,0.991035316608264,0.26579925650557623,0.0,0.9837900903373091,0.4256379283019937,0.5092621261257041,0.5863062913296968,0.991575649989491,0.9887228265898139,0.6118176228684667,0.19852941176470587,0.45,0.3298236018050048,0.4,0.3472222222222222,0.44655582325904697,0.3335947352867516,0.25847896883283517,0.5,0.0,0.47457917286148793,0.0
729,0.7760393066932417,0.8437790992854782,0.7607164029530424,0.7576424726187488,0.3946427683080126,0.799220580686446,0.9681749251099376,0.8461462056739556,0.7823069635621134,0.5530231862058995,0.5606146839126867,0.5667277558388378,0.0,0.6631339117658711,0.356805260050065,0.5203090423833245,0.6585150087026639,0.6139174657000377,0.3820840950639854,0.8044224421527316,0.0,0.6583825643259407,1.0,0.6081203839353884,0.37794299876084264,0.0,0.991356522248372,0.4266172623960754,0.5105454193549714,0.5936300404198636,0.9915194715724441,0.9912982498324016,0.6076041078078598,0.40441176470588236,0.9166666666666666,0.3352933132777246,0.2,0.2777777777777778,0.45561569936371604,0.3377706838090673,0.20314376360735426,0.41666666666666663,0.0,0.3261133922668197,0.0
730,0.703866760355334,0.8509582928998816,0.7706394802958492,0.7670641517213757,0.3934010217471839,0.8105587763638329,0.9790877465050581,0.7834871196754253,0.7871632425817819,0.6869141483863584,0.6610980335658015,0.5679834040232948,0.0,0.6656780453161845,0.4289214713976556,0.8194865481515226,0.8380482731775041,0.6729914169000748,0.19287020109689215,0.6726815056755175,0.2054794520547945,0.6537080746164733,1.0,1.0,0.34603469640644363,0.0,1.0,0.5995512982362027,0.5079248915701804,0.5941279316483501,1.0,1.0,0.49712107844809983,0.25,0.5666666666666667,0.4050321345549022,0.4,0.4166666666666667,0.4576950075348394,0.33435027152268765,0.32357246091513303,0.625,1.0,0.5583586143195374,0.0
731,0.767243574978862,0.8391005428850534,0.7595962649076305,0.7536354392423962,0.4392110774783966,0.6245551772083652,0.9677902222588546,0.8282916948407112,0.7806759699589572,0.5974104374250252,0.5985287530467842,0.5619596473762258,0.0,0.6563560430760365,0.42661729125989534,0.8105321848103275,0.657351148350469,0.61579626018076,0.20840950639853748,0.8026365103593001,0.1952054794520548,0.9741204418959204,1.0,0.6849019954290732,0.2825278810408922,0.0,0.9843488531235232,0.42618468460859854,0.7687272172505453,0.8444999650848999,0.9861107495161406,0.984427669769907,0.6052152943534294,0.3602941176470588,0.8166666666666667,0.28702310953097226,0.2,0.3472222222222222,0.4503339942812744,0.3343730734766677,0.18562091503267975,0.5,0.0,0.2254098360655738,0.0
732,0.7949403951149427,0.8509582928998816,0.7706394802958492,0.7670641517213757,1.0,0.8105587763638329,0.9790877465050581,0.8522137151005231,1.0,0.8686844938749005,0.8609874923204026,0.727671497278797,0.4067245119305857,1.0,0.6197416900378755,0.8194865481515226,0.8380482731775041,0.7225532172063738,0.0,0.810039079880267,0.8283390410958904,0.7050359844388027,1.0,1.0,0.6112143742255266,0.0,1.0,0.7009133508166674,0.7777209268420433,0.9907696706810778,1.0,1.0,1.0,0.007352941176470588,0.016666666666666666,0.70600300834131,0.4,0.5555555555555556,0.7259031536421027,0.5030346581902793,0.2081156751561396,0.41666666666666663,1.0,0.7436472616309313,0.08302583025830258
733,0.8502055654474234,0.538177104550756,0.7575906279364145,0.757152790180216,0.4812339695696333,0.8006726045454149,0.9763724266653896,0.840368329592473,0.9788429499852357,0.8654243386572765,0.8579211428739217,0.7317779092838759,0.3470715835140998,0.9926716333634522,1.0,0.8128222256382933,0.6647797357849138,1.0,0.39579524680073125,0.8017932126535645,0.1446917808219178,0.9771639886434926,1.0,0.991035316608264,0.37298636926889717,0.0,0.9837900903373091,0.4256379283019937,0.7737435055994588,0.9892338406179266,0.991575649989491,0.9887228265898139,0.6118176228684667,0.08088235294117647,0.18333333333333332,0.4193901271707917,0.6,0.4166666666666667,0.44655582325904697,0.3335947352867516,0.19139578794480758,0.5,0.0,0.3394559361439809,0.45571955719557194
734,0.7949403951149427,0.8509582928998816,0.9423710821557416,0.7670641517213757,0.6002090958624964,0.8105587763638329,0.9790877465050581,0.8522137151005231,0.7871632425817819,0.8686844938749005,0.8609874923204026,0.727671497278797,0.2603036876355748,1.0,0.6197416900378755,0.8194865481515226,0.8380482731775041,0.9946967067970919,0.009140767824497258,0.810039079880267,0.6823630136986302,1.0,1.0,1.0,0.5,0.0,1.0,0.42979516727458567,0.7777209268420433,0.8550677594576565,1.0,1.0,1.0,0.007352941176470588,0.0,0.587447012170108,0.4,0.4861111111111111,0.7259031536421027,0.5030346581902793,0.20648463964830654,0.5357142857142857,0.0,0.7187205377773807,0.1088560885608856
735,0.7850757390844537,0.8386753952792424,0.9206781348104575,0.7524433735081147,0.4126296517045772,0.7993935341647512,0.9691217859454544,0.8469875478921302,0.9728419795105473,0.6439076745499743,0.6538679857947084,0.5644453922487793,0.0,0.6644836688293593,0.42786479631304397,0.8076413350008502,0.6579484869004849,0.6772135271702706,0.3482632541133455,0.8018073037716509,0.04366438356164384,0.6493777399858591,1.0,0.9903470290516552,0.27695167286245354,0.0,0.9853629248988008,0.5113228494131088,0.777162521008516,0.5880358103502384,0.9907257145729099,0.9841755613669124,0.6135141494753056,0.23529411764705882,0.5333333333333333,0.33351565704909064,0.4,0.3472222222222222,0.45064776586432403,0.3325793896783339,0.20161073168343494,0.7499999999999999,1.0,0.36199181625489335,0.0
736,0.5461060187158816,0.5759947378193216,0.7669289307031297,0.7524433735081147,0.5610648768420009,0.6256213587890453,0.6859983179524809,0.8469875478921302,0.7793708613464322,0.6917364256344333,0.6538679857947084,0.7267985578862891,0.3470715835140998,0.5523343212465455,0.3329835218312407,0.4864585243407752,0.43418666130001216,0.4621264326375252,0.0,0.47777856984443806,0.0,0.6493777399858591,1.0,0.9903470290516552,0.6257744733581165,0.0,0.9853629248988008,0.6011558246051709,0.5071172582081861,0.5880358103502384,0.9907257145729099,0.9841755613669124,0.6135141494753056,0.22058823529411764,0.5,0.3623683850676877,0.4,0.3472222222222222,0.45064776586432403,0.6651587793566678,0.19225023342670403,0.5,1.0,0.5183064641831427,0.0
737,0.5498491752314414,0.8430232511911926,0.7575906279364145,0.757152790180216,0.4812339695696333,0.8006726045454149,0.6907003336518223,0.6391333781927487,0.779048529875835,0.6940672121438787,0.6488424783088529,0.7317779092838759,0.09761388286334056,0.6599208506271405,0.6176284930313523,0.8128222256382933,0.988989694019436,1.0,0.44561243144424134,0.8017932126535645,0.0,0.6396286195095242,1.0,0.991035316608264,0.3110285006195787,0.0,0.9837900903373091,0.4256379283019937,0.7737435055994588,0.5863062913296968,0.991575649989491,0.9887228265898139,0.6118176228684667,0.21323529411764705,0.48333333333333334,0.3395323396690825,0.4,0.4166666666666667,0.44655582325904697,0.3335947352867516,0.1993706124425079,0.625,0.0,0.4152567762538019,0.0
738,0.7850757390844537,0.8386753952792424,0.7669289307031297,0.7524433735081147,0.5919209723419605,0.7993935341647512,0.9691217859454544,0.8469875478921302,0.7793708613464322,0.6439076745499743,0.6534568508558574,0.7267985578862891,0.04121475054229935,0.9952712338524652,0.618876973605604,1.0,0.6579484869004849,0.7050473128019363,0.0,0.8018073037716509,0.5295376712328768,0.7163633591262638,1.0,0.9903470290516552,0.3881660470879802,0.0,0.9853629248988008,0.6011558246051709,0.777162521008516,0.9748331908568167,0.9907257145729099,0.9841755613669124,0.6135141494753056,0.08823529411764706,0.18333333333333332,0.42841515110077943,0.4,0.4861111111111111,0.45064776586432403,0.3325793896783339,0.2153202614379085,0.625,1.0,0.3307288866692435,0.03874538745387454
739,0.9653018419778698,0.8386753952792424,0.7669289307031297,0.7524433735081147,0.5610648768420009,0.7993935341647512,0.9691217859454544,0.9584502402095385,0.7793708613464322,0.8658822513140145,0.856986783726185,0.5644453922487793,0.0,0.9952712338524652,0.618876973605604,0.8076413350008502,0.6579484869004849,0.6772135271702706,0.17687385740402195,0.8018073037716509,0.1601027397260274,0.9802307781649726,1.0,0.9903470290516552,0.25092936802973975,0.49224084419615144,0.9853629248988008,0.42691671004810555,0.777162521008516,0.8564406284288983,0.9907257145729099,0.9841755613669124,0.6135141494753056,0.10294117647058823,0.23333333333333334,0.4063995624230822,0.5,0.4166666666666667,0.6329745974935911,0.503871166033598,0.24457949450342606,0.5357142857142857,0.0,0.3981909978803827,0.22878228782287824
740,0.767243574978862,0.8391005428850534,0.9602176095730421,0.7536354392423962,0.6043543308902443,0.7985327416414554,0.9677902222588546,0.8282916948407112,0.7806759699589572,0.8638808196698787,0.8563907593549638,0.5619596473762258,0.0,0.9938659288419822,0.614854539941523,0.8105321848103275,0.657351148350469,0.7219523836016042,0.0,0.8026365103593001,0.6048801369863014,0.9741204418959204,1.0,0.9835248735112707,0.442998760842627,0.0,0.9843488531235232,0.42618468460859854,0.7687272172505453,0.8444999650848999,0.9861107495161406,0.984427669769907,0.6052152943534294,0.058823529411764705,0.11666666666666667,0.4760016409134418,0.4,0.4861111111111111,0.7163356801319427,0.5,0.11073424559671376,0.625,0.0,0.4959016393442623,0.06088560885608856
