,TotalArea,ExteriorScore,CentralAir,Neighborhood,RemodelAge,2ndFlrSF,OverallScore,TotalBathrooms,GarageCond,HouseAge,FireplaceQu,BsmtQual,KitchenScore,HasFireplace,Functional,SaleCondition
740,0.4760016409134418,0.7163356801319427,1.0,0.6043543308902443,0.11666666666666667,0.0,0.4861111111111111,0.4,0.9861107495161406,0.058823529411764705,0.42618468460859854,0.614854539941523,0.5,0.0,0.9843488531235232,0.6052152943534294
741,0.4296458361821414,0.3971008756014897,1.0,0.47924528068844235,0.5166666666666667,0.0,0.4166666666666667,0.4,0.9907257145729099,0.22794117647058823,0.6011558246051709,0.618876973605604,0.503871166033598,1.0,0.9853629248988008,0.6135141494753056
742,0.3441815944208943,0.4576950075348394,1.0,0.35542336763738125,0.11666666666666667,0.4605834885164494,0.5,0.4,0.5454972509250006,0.6911764705882353,0.7009133508166674,0.4289214713976556,0.33435027152268765,1.0,1.0,0.6164886203811303
743,0.43361137699986324,0.4576950075348394,1.0,0.5726595344627331,0.7,0.0,0.4166666666666667,0.4,1.0,0.3088235294117647,0.7009133508166674,0.4289214713976556,0.33435027152268765,1.0,1.0,0.6164886203811303
744,0.3765896348967592,0.3971008756014897,1.0,0.36049445371824296,1.0,0.42582247051520794,0.4166666666666667,0.6,0.9907257145729099,0.6985294117647058,0.42691671004810555,0.3519395778202782,0.3325793896783339,0.0,0.9853629248988008,0.6135141494753056
745,0.5063585395870368,0.7211196172344921,1.0,0.5423475257133115,0.1,0.7001862197392924,0.4861111111111111,0.7,0.9915194715724441,0.04411764705882353,0.4266172623960754,0.612613727355119,0.4994078487290854,0.0,0.991356522248372,0.6076041078078598
746,0.2848352249418843,0.45064776586432403,1.0,0.36049445371824296,0.13333333333333333,0.0,0.3888888888888889,0.2,0.9907257145729099,0.39705882352941174,0.42691671004810555,0.42786479631304397,0.3325793896783339,0.0,0.9853629248988008,0.6135141494753056
747,0.501025570901135,0.44655582325904697,1.0,0.5993024199693459,0.0,0.6896337678460583,0.6666666666666666,0.5,0.991575649989491,0.3014705882352941,0.4256379283019937,0.4283020364495793,0.4999120874542448,0.0,0.9837900903373091,0.6118176228684667
748,0.38329003145084095,0.7259031536421027,1.0,0.615005287932113,0.05,0.0,0.4861111111111111,0.4,1.0,0.029411764705882353,0.7009133508166674,0.6197416900378755,0.5030346581902793,1.0,1.0,0.6164886203811303
749,0.3760426637494872,0.4503339942812744,1.0,0.4732210009148524,0.5166666666666667,0.0,0.4166666666666667,0.4,0.9861107495161406,0.22794117647058823,0.5992725798069795,0.614854539941523,0.3343730734766677,1.0,0.9843488531235232,0.6052152943534294
750,0.5326131546560919,0.7183277744660971,1.0,0.9182258904887597,0.16666666666666666,0.5499689633767846,0.4861111111111111,0.7,0.9907257145729099,0.08088235294117647,0.6011558246051709,0.618876973605604,0.3325793896783339,1.0,0.9853629248988008,0.6135141494753056
751,0.5146998495829345,0.7211196172344921,1.0,0.6751154378285978,0.0,0.0,0.5555555555555556,0.4,0.9915194715724441,0.0,0.4266172623960754,0.612613727355119,0.4994078487290854,0.0,0.991356522248372,0.9866181684767065
752,0.4382606317516751,0.7211196172344921,1.0,0.5914994299903955,0.2,0.5021725636250776,0.4861111111111111,0.5,0.9915194715724441,0.10294117647058823,0.5891996838842596,0.612613727355119,0.4994078487290854,1.0,0.991356522248372,0.6076041078078598
753,0.37467523588130724,0.44655582325904697,1.0,0.5574060814065654,0.48333333333333334,0.4196151458721291,0.5,0.5,0.991575649989491,0.22058823529411764,0.5989081363860819,0.6176284930313523,0.3335947352867516,1.0,0.9837900903373091,0.6118176228684667
754,0.3570354163817859,0.45064776586432403,1.0,0.4126296517045772,0.5,0.0,0.4166666666666667,0.3,0.9907257145729099,0.22058823529411764,0.6011558246051709,0.42786479631304397,0.3325793896783339,1.0,0.9853629248988008,0.6135141494753056
755,0.2442226172569397,0.45561569936371604,1.0,0.44020820203888106,0.9166666666666666,0.0,0.3472222222222222,0.2,0.9915194715724441,0.40441176470588236,0.4266172623960754,0.4289109289781934,0.3377706838090673,0.0,0.991356522248372,0.48812860518105083
756,0.8352249418843156,0.9488560243542201,1.0,0.9567622593700703,0.0,0.728739913097455,0.625,0.7,0.9907257145729099,0.007352941176470588,0.6651659867773776,0.9725561237591265,0.7560395331888348,1.0,0.9853629248988008,0.9397129752495786
757,0.3745384930944893,0.4576950075348394,1.0,0.42538927954768263,0.95,0.48851644941030414,0.4861111111111111,0.5,1.0,0.5147058823529411,0.5995512982362027,0.6197416900378755,0.5030346581902793,1.0,1.0,0.6164886203811303
758,0.4682073020648161,0.45561569936371604,1.0,0.5876105273870927,0.18333333333333332,0.6654252017380509,0.4166666666666667,0.7,0.9915194715724441,0.08088235294117647,0.4266172623960754,0.612613727355119,0.4994078487290854,0.0,0.991356522248372,0.6076041078078598
759,0.38725557226856283,0.4576950075348394,1.0,0.3076537258625961,0.2833333333333333,0.0,0.3888888888888889,0.4,1.0,0.6691176470588235,0.42979516727458567,0.4289214713976556,0.33435027152268765,0.0,1.0,0.6164886203811303
760,0.3620948994940517,0.7183277744660971,1.0,0.6122455738123203,0.05,0.45189323401613907,0.4861111111111111,0.7,0.9907257145729099,0.022058823529411766,0.6651659867773776,0.618876973605604,0.503871166033598,1.0,0.9853629248988008,0.6135141494753056
761,0.792834677970737,0.9488560243542201,1.0,0.9567622593700703,0.0,0.675356921166977,0.625,0.7,0.9907257145729099,0.007352941176470588,0.6651659867773776,0.9725561237591265,0.7560395331888348,1.0,0.9853629248988008,0.9397129752495786
762,0.32134554902228907,0.4503339942812744,1.0,0.4392110774783966,0.8666666666666667,0.0,0.3472222222222222,0.2,0.9861107495161406,0.38235294117647056,0.42618468460859854,0.42661729125989534,0.3343730734766677,0.0,0.7636144455036807,0.5540018449284857
763,0.47299329960344594,0.7163356801319427,1.0,0.7126181884690314,0.0,0.0,0.4861111111111111,0.4,0.9861107495161406,0.0,0.42618468460859854,0.614854539941523,0.7672816550935628,0.0,0.9843488531235232,0.9820324132306221
764,0.3298236018050048,0.44655582325904697,1.0,0.4380502356585038,0.65,0.0,0.3472222222222222,0.4,0.991575649989491,0.2867647058823529,0.4256379283019937,0.4283020364495793,0.3335947352867516,0.0,0.9837900903373091,0.6118176228684667
765,0.5114180226993026,0.45561569936371604,1.0,0.3697671170154643,0.08333333333333333,0.3128491620111732,0.4166666666666667,0.7,0.9915194715724441,0.6323529411764706,0.5891996838842596,0.4289109289781934,0.4994078487290854,1.0,0.991356522248372,0.6076041078078598
766,0.4236291535621496,0.4576950075348394,1.0,0.5726595344627331,0.11666666666666667,0.0,0.5,0.5,1.0,0.23529411764705882,0.4885406224962365,0.4289214713976556,0.5030346581902793,1.0,1.0,0.6164886203811303
767,0.3084917270613975,0.7211196172344921,1.0,0.6067660884711513,0.06666666666666667,0.0,0.4166666666666667,0.4,0.9915194715724441,0.029411764705882353,0.6748456284114907,0.612613727355119,0.4994078487290854,1.0,0.991356522248372,0.6076041078078598
768,0.2855189388759743,0.9808491067443802,0.0,0.32085343484802026,0.9666666666666667,0.0,0.3472222222222222,0.2,0.9861107495161406,0.4264705882352941,0.42618468460859854,0.42661729125989534,0.2551260406919789,0.0,0.9843488531235232,0.5540018449284857
769,0.43552577601531517,0.4576950075348394,1.0,0.4375203166029213,0.8166666666666667,0.0,0.5,0.3,1.0,0.3602941176470588,0.42979516727458567,0.4289214713976556,0.33435027152268765,0.0,1.0,0.6164886203811303
770,0.3313277724600027,0.4576950075348394,1.0,0.3934010217471839,0.9333333333333333,0.3500931098696462,0.4861111111111111,0.4,1.0,0.6470588235294118,0.42979516727458567,0.4289214713976556,0.24573311471787534,0.0,1.0,0.6164886203811303
771,0.5390400656365377,0.45561569936371604,1.0,0.6067660884711513,0.2,0.0,0.4861111111111111,0.4,0.9915194715724441,0.08823529411764706,0.4266172623960754,0.612613727355119,0.4994078487290854,0.0,0.991356522248372,0.6076041078078598
772,0.31327772460002734,0.4576950075348394,1.0,0.4375203166029213,0.8666666666666667,0.0,0.4166666666666667,0.2,1.0,0.38235294117647056,0.7009133508166674,0.4289214713976556,0.33435027152268765,1.0,1.0,0.6164886203811303
773,0.5911390674141939,0.7211196172344921,1.0,0.4665817488189523,0.1,0.0,0.5555555555555556,0.6,0.9915194715724441,0.04411764705882353,0.6748456284114907,0.612613727355119,0.4994078487290854,1.0,0.991356522248372,0.6076041078078598
774,0.34213045261862435,0.44655582325904697,1.0,0.5993024199693459,0.65,0.0,0.5833333333333334,0.4,0.991575649989491,0.2867647058823529,0.4256379283019937,0.4283020364495793,0.3335947352867516,0.0,0.9837900903373091,0.6118176228684667
775,0.46861753042527005,0.7211196172344921,1.0,0.9812698798575,0.0,0.0,0.4861111111111111,0.6,0.9915194715724441,0.007352941176470588,0.6748456284114907,0.612613727355119,0.4994078487290854,1.0,0.991356522248372,0.9866181684767065
776,0.4208942978257897,0.7211196172344921,1.0,0.6067660884711513,0.08333333333333333,0.5226567349472377,0.4861111111111111,0.5,0.9915194715724441,0.03676470588235294,0.4266172623960754,0.612613727355119,0.4994078487290854,0.0,0.991356522248372,0.6076041078078598
777,0.33912211130862846,1.0,0.0,0.36284826408049314,0.9333333333333333,0.0,0.2222222222222222,0.2,0.991575649989491,0.4117647058823529,0.4256379283019937,0.3567740843224084,0.3335947352867516,0.0,0.8120866785230422,0.6118176228684667
778,0.4322439491316833,0.7183277744660971,1.0,0.5919209723419605,0.06666666666666667,0.5499689633767846,0.4861111111111111,0.5,0.9907257145729099,0.029411764705882353,0.6651659867773776,0.618876973605604,0.503871166033598,1.0,0.9853629248988008,0.5063330693071059
779,0.3886230001367428,0.45064776586432403,1.0,0.44594979460424006,0.9833333333333333,0.3382991930477964,0.5833333333333334,0.4,0.9907257145729099,0.5073529411764706,0.6651659867773776,0.42786479631304397,0.3325793896783339,1.0,0.9853629248988008,0.6135141494753056
780,0.5324764118692739,0.7154256890919944,1.0,0.6840504175052223,0.0,0.0,0.5555555555555556,0.4,0.991575649989491,0.0,0.6713416513817423,0.6176284930313523,0.4999120874542448,1.0,0.9837900903373091,0.9804405424991947
781,0.7678107479830439,0.9808491067443802,1.0,0.9612501055688502,0.0,0.0,0.6944444444444444,0.6,0.9861107495161406,0.007352941176470588,0.6610194501630553,0.9907886577790738,0.7672816550935628,1.0,0.9843488531235232,0.9820324132306221
782,0.21441268973061672,0.4576950075348394,1.0,0.390973983132513,0.9666666666666667,0.0,0.4166666666666667,0.4,0.5454972509250006,0.6176470588235294,0.42979516727458567,0.4289214713976556,0.5030346581902793,0.0,1.0,0.6164886203811303
783,0.5119649938465746,0.7211196172344921,1.0,0.5423475257133115,0.13333333333333333,0.0,0.4861111111111111,0.4,0.9915194715724441,0.058823529411764705,0.5891996838842596,0.612613727355119,0.4994078487290854,1.0,0.991356522248372,0.6076041078078598
784,0.5692602215233147,0.45561569936371604,1.0,0.5876105273870927,0.7,0.5996275605214153,0.3472222222222222,0.6,0.9915194715724441,0.3088235294117647,0.4266172623960754,0.4289109289781934,0.3377706838090673,0.0,0.7472219085687536,0.48812860518105083
785,0.33761794065363054,0.7163356801319427,1.0,0.7126181884690314,0.016666666666666666,0.3867163252638113,0.4861111111111111,0.5,0.9861107495161406,0.007352941176470588,0.42618468460859854,0.614854539941523,0.5,0.0,0.9843488531235232,0.6052152943534294
786,0.4433201148639409,0.44655582325904697,1.0,0.4380502356585038,0.85,0.0,0.4166666666666667,0.5,0.991575649989491,0.375,0.6713416513817423,0.4283020364495793,0.3335947352867516,1.0,0.9837900903373091,0.6118176228684667
787,0.33447285655681663,0.4503339942812744,1.0,0.7126181884690314,0.016666666666666666,0.37243947858473,0.4861111111111111,0.5,0.9861107495161406,0.007352941176470588,0.42618468460859854,0.614854539941523,0.5,0.0,0.9843488531235232,0.6052152943534294
788,0.4941884315602352,0.7259031536421027,1.0,0.6002090958624964,0.11666666666666667,0.5512104283054003,0.5833333333333334,0.7,1.0,0.051470588235294115,0.5995512982362027,0.6197416900378755,0.5030346581902793,1.0,1.0,0.6164886203811303
789,0.47914672501025574,0.45064776586432403,1.0,0.4407797387517082,0.75,0.0,0.5,0.3,0.9907257145729099,0.33088235294117646,0.42691671004810555,0.42786479631304397,0.3325793896783339,0.0,0.9853629248988008,0.6135141494753056
790,0.3752222070285792,0.45064776586432403,1.0,0.4407797387517082,0.7833333333333333,0.0,0.4166666666666667,0.4,0.9907257145729099,0.34558823529411764,0.42691671004810555,0.42786479631304397,0.3325793896783339,0.0,0.9853629248988008,0.6135141494753056
791,0.3910843702994667,0.4576950075348394,1.0,0.41281739170782866,0.25,0.0,0.3888888888888889,0.4,1.0,0.4411764705882353,0.42979516727458567,0.6197416900378755,0.5030346581902793,0.0,0.7967207295713468,0.6164886203811303
792,0.5532613154656092,0.4503339942812744,1.0,0.36885128756232266,0.5666666666666667,0.0,0.4166666666666667,0.4,0.9861107495161406,0.4338235294117647,0.42618468460859854,0.42661729125989534,0.3343730734766677,0.0,0.7954511018774858,0.6052152943534294
793,0.23711199234240393,0.44655582325904697,1.0,0.31992068163979165,0.5833333333333334,0.3128491620111732,0.4166666666666667,0.5,0.991575649989491,0.25735294117647056,0.4256379283019937,0.4283020364495793,0.3335947352867516,0.0,0.9837900903373091,0.6118176228684667
794,0.38670860112129085,0.4576950075348394,1.0,0.6002090958624964,0.03333333333333333,0.0,0.4166666666666667,0.3,1.0,0.09558823529411764,0.42979516727458567,0.6197416900378755,0.5030346581902793,0.0,1.0,0.6164886203811303
795,0.30192807329413374,0.45064776586432403,1.0,0.38856264899392945,0.21666666666666667,0.2681564245810056,0.4166666666666667,0.2,0.9907257145729099,0.45588235294117646,0.42691671004810555,0.42786479631304397,0.3325793896783339,0.0,0.9853629248988008,0.6135141494753056
796,0.34924107753316014,0.4503339942812744,0.0,0.4320079074355494,0.9666666666666667,0.4171322160148976,0.6666666666666666,0.4,0.9861107495161406,0.6102941176470589,0.42618468460859854,0.42661729125989534,0.2551260406919789,0.0,0.9843488531235232,0.6052152943534294
797,0.41337344455079994,0.45561569936371604,1.0,0.36879191947948353,0.1,0.3606455617628802,0.5555555555555556,0.4,0.9915194715724441,0.7647058823529411,0.39477187233904953,0.4289109289781934,0.4994078487290854,1.0,0.991356522248372,0.6076041078078598
798,0.39805825242718446,0.45561569936371604,1.0,0.44020820203888106,0.7,0.0,0.5833333333333334,0.5,0.835399075025157,0.3088235294117647,0.4266172623960754,0.4289109289781934,0.3377706838090673,0.0,0.991356522248372,0.6076041078078598
799,0.49227403254478325,0.44655582325904697,0.0,0.4380502356585038,0.7666666666666667,0.0,0.2777777777777778,0.4,0.5453805783052751,0.3382352941176471,0.4256379283019937,0.4283020364495793,0.6671894705735032,0.0,0.9837900903373091,0.6118176228684667
800,0.46902775878572406,0.4503339942812744,1.0,0.36885128756232266,0.9666666666666667,0.33519553072625696,0.5555555555555556,0.3,0.9861107495161406,0.6838235294117647,0.6610194501630553,0.42661729125989534,0.3343730734766677,1.0,0.9843488531235232,0.6052152943534294
801,0.5062217968002188,0.4503339942812744,1.0,0.41665651717327074,0.43333333333333335,0.0,0.3472222222222222,0.6,0.9861107495161406,0.23529411764705882,0.5992725798069795,0.614854539941523,0.3343730734766677,1.0,0.7954511018774858,0.6052152943534294
802,0.4438670860112129,0.7259031536421027,1.0,0.5736181447982641,0.26666666666666666,0.47734326505276226,0.4861111111111111,0.7,1.0,0.11764705882352941,0.5995512982362027,0.6197416900378755,0.5030346581902793,1.0,1.0,0.6164886203811303
803,0.2825105975659784,0.4503339942812744,1.0,0.6043543308902443,0.6166666666666667,0.0,0.4166666666666667,0.4,0.9861107495161406,0.27205882352941174,0.4904638997894869,0.42661729125989534,0.3343730734766677,1.0,0.9843488531235232,0.6052152943534294
804,0.42499658143032953,0.6358615353240386,1.0,0.5398095970910712,0.21666666666666667,0.4723774053382992,0.5833333333333334,0.5,0.9861107495161406,0.22794117647058823,0.5992725798069795,0.42661729125989534,0.3343730734766677,1.0,0.9843488531235232,0.6052152943534294
805,0.3084917270613975,0.7183277744660971,1.0,0.6122455738123203,0.06666666666666667,0.0,0.4166666666666667,0.4,0.9907257145729099,0.029411764705882353,0.42691671004810555,0.618876973605604,0.503871166033598,0.0,0.9853629248988008,0.6135141494753056
806,0.4501572542048407,0.7183277744660971,1.0,0.600735853820594,0.05,0.0,0.5555555555555556,0.4,0.9907257145729099,0.022058823529411766,0.6011558246051709,0.618876973605604,0.503871166033598,1.0,0.9853629248988008,0.6135141494753056
807,0.383426774237659,0.39974284815682337,1.0,0.6321129831793942,0.95,0.45189323401613907,0.4861111111111111,0.4,0.9861107495161406,0.4852941176470588,0.6610194501630553,0.42661729125989534,0.3343730734766677,1.0,0.9843488531235232,0.6052152943534294
808,0.4645152468207302,0.40626328220065544,1.0,0.4380502356585038,0.75,0.0,0.5,0.3,0.991575649989491,0.33088235294117646,0.48424951648904735,0.4283020364495793,0.3335947352867516,1.0,0.9837900903373091,0.6118176228684667
809,0.33419937098318064,0.39974284815682337,1.0,0.41665651717327074,0.0,0.0,0.5555555555555556,0.5,0.9861107495161406,0.35294117647058826,0.42618468460859854,0.42661729125989534,0.3343730734766677,0.0,0.9843488531235232,0.6052152943534294
810,0.3476001640913442,0.4503339942812744,1.0,0.6043543308902443,0.5,0.0,0.5,0.4,0.6137028055211703,0.22058823529411764,0.42618468460859854,0.614854539941523,0.3343730734766677,0.0,0.9843488531235232,0.6052152943534294
811,0.3503350198277041,0.4576950075348394,1.0,0.5673277371412934,0.23333333333333334,0.4835505896958411,0.4166666666666667,0.5,1.0,0.11029411764705882,0.5995512982362027,0.6197416900378755,0.33435027152268765,1.0,1.0,0.6164886203811303
812,0.4018870504580883,0.44655582325904697,1.0,0.5745882954152608,0.55,0.0,0.4861111111111111,0.4,0.991575649989491,0.2426470588235294,0.5989081363860819,0.6176284930313523,0.3335947352867516,1.0,0.9837900903373091,0.49193768181526115
813,0.6005743197046356,0.45561569936371604,1.0,0.5562002749096414,0.36666666666666664,0.7088764742396028,0.5833333333333334,0.7,0.9915194715724441,0.27941176470588236,0.6748456284114907,0.4289109289781934,0.4994078487290854,1.0,0.991356522248372,0.6076041078078598
